,ticket,year,month,day,time,open,high,low,close,volume
326,NVDA,2023,1,30,08:35:00,19.9512,19.9523,19.9073,19.9223,162850
327,NVDA,2023,1,30,08:30:00,19.9922,20.0242,19.9333,19.9373,333970
328,NVDA,2023,1,30,08:25:00,20.0132,20.0222,19.9832,20.0222,98560
329,NVDA,2023,1,30,08:20:00,20.0259,20.031,20.0032,20.0135,86650
330,NVDA,2023,1,30,08:15:00,20.0352,20.0368,20.0102,20.0262,115730
331,NVDA,2023,1,30,08:10:00,20.0132,20.0412,20.0002,20.0322,240380
332,NVDA,2023,1,30,08:05:00,19.9972,20.0202,19.9823,20.0202,52150
333,NVDA,2023,1,30,08:00:00,19.8314,20.2961,19.8219,20.0022,496730
334,NVDA,2023,1,30,07:55:00,20.0022,20.0052,19.9852,19.9962,78910
335,NVDA,2023,1,30,07:50:00,19.9813,19.9972,19.9813,19.9902,56490
336,NVDA,2023,1,30,07:45:00,19.9763,19.9803,19.9673,19.9803,13540
337,NVDA,2023,1,30,07:35:00,19.9623,19.9623,19.9373,19.9523,105930
338,NVDA,2023,1,30,07:30:00,19.9513,19.9723,19.9513,19.9683,110510
339,NVDA,2023,1,30,07:25:00,19.9233,19.9483,19.9233,19.9483,7460
340,NVDA,2023,1,30,07:20:00,19.9423,19.9523,19.9323,19.9323,42810
341,NVDA,2023,1,30,07:15:00,19.9473,19.9623,19.9453,19.9453,28720
342,NVDA,2023,1,30,07:10:00,19.9013,19.9423,19.9013,19.9423,34270
343,NVDA,2023,1,30,07:05:00,19.8524,19.8813,19.8524,19.8813,65810
344,NVDA,2023,1,30,07:00:00,19.7974,19.8674,19.7974,19.8674,112670
345,NVDA,2023,1,30,06:55:00,19.7944,19.7974,19.7924,19.7974,26010
346,NVDA,2023,1,30,06:50:00,19.8024,19.8034,19.7924,19.7964,16260
347,NVDA,2023,1,30,06:45:00,19.8024,19.8024,19.8024,19.8024,2000
348,NVDA,2023,1,30,06:40:00,19.7944,19.8124,19.7924,19.7924,13740
349,NVDA,2023,1,30,06:35:00,19.7984,19.7984,19.7984,19.7984,1980
350,NVDA,2023,1,30,06:30:00,19.8344,19.8344,19.8124,19.8124,5880
351,NVDA,2023,1,30,06:25:00,19.8464,19.8464,19.8464,19.8464,1010
352,NVDA,2023,1,30,06:20:00,19.8364,19.8594,19.8364,19.8564,11050
353,NVDA,2023,1,30,06:15:00,19.8344,19.8344,19.8344,19.8344,1000
354,NVDA,2023,1,30,06:05:00,19.8384,19.8544,19.8344,19.8544,5540
355,NVDA,2023,1,30,06:00:00,19.8723,19.8723,19.8324,19.8354,26610
356,NVDA,2023,1,30,05:55:00,19.8713,19.8713,19.8713,19.8713,7000
357,NVDA,2023,1,30,05:50:00,19.9013,19.9013,19.8823,19.8823,3400
358,NVDA,2023,1,30,05:45:00,19.8973,19.9023,19.8973,19.9023,12950
359,NVDA,2023,1,30,05:40:00,19.8823,19.8923,19.8823,19.8923,12490
360,NVDA,2023,1,30,05:35:00,19.8703,19.8703,19.8703,19.8703,1000
361,NVDA,2023,1,30,05:30:00,19.8564,19.8614,19.8534,19.8534,4170
362,NVDA,2023,1,30,05:25:00,19.8524,19.8604,19.8494,19.8494,5340
363,NVDA,2023,1,30,05:20:00,19.8624,19.8624,19.8624,19.8624,1320
364,NVDA,2023,1,30,05:10:00,19.8624,19.8634,19.8624,19.8634,2000
365,NVDA,2023,1,30,05:05:00,19.8524,19.8644,19.8524,19.8644,2000
366,NVDA,2023,1,30,05:00:00,19.8674,19.8674,19.8674,19.8674,1400
367,NVDA,2023,1,30,04:55:00,19.8823,19.8823,19.8823,19.8823,1000
368,NVDA,2023,1,30,04:50:00,19.8913,19.8913,19.8664,19.8873,5370
369,NVDA,2023,1,30,04:45:00,19.8803,19.9023,19.8793,19.9023,17020
370,NVDA,2023,1,30,04:40:00,19.8604,19.8823,19.8574,19.8783,22210
371,NVDA,2023,1,30,04:35:00,19.8933,19.8933,19.8474,19.8484,12960
372,NVDA,2023,1,30,04:30:00,19.9443,19.9563,19.9173,19.9173,34260
373,NVDA,2023,1,30,04:25:00,19.9813,19.9813,19.9813,19.9813,1000
374,NVDA,2023,1,30,04:20:00,19.9783,19.9862,19.9773,19.9823,8070
375,NVDA,2023,1,30,04:15:00,19.9713,19.9823,19.9623,19.9623,7780
376,NVDA,2023,1,30,04:10:00,19.9523,19.9733,19.9523,19.9723,13520
377,NVDA,2023,1,30,04:05:00,19.9543,19.9563,19.9333,19.9553,13330
378,NVDA,2023,1,30,04:00:00,20.0672,20.0672,19.9493,19.9543,37470
379,NVDA,2023,1,27,19:55:00,20.282,20.282,20.238,20.238,63610
380,NVDA,2023,1,27,19:50:00,20.306,20.306,20.296,20.296,6510
381,NVDA,2023,1,27,19:45:00,20.271,20.282,20.271,20.282,36280
382,NVDA,2023,1,27,19:40:00,20.264,20.264,20.262,20.262,10000
383,NVDA,2023,1,27,19:35:00,20.277,20.277,20.262,20.262,3800
384,NVDA,2023,1,27,19:30:00,20.303,20.303,20.262,20.262,55870
385,NVDA,2023,1,27,19:25:00,20.307,20.307,20.303,20.303,28450
386,NVDA,2023,1,27,19:20:00,20.309,20.312,20.308,20.308,26130
387,NVDA,2023,1,27,19:15:00,20.312,20.312,20.3119,20.3119,8540
388,NVDA,2023,1,27,19:10:00,20.318,20.319,20.312,20.317,10340
389,NVDA,2023,1,27,19:05:00,20.312,20.317,20.312,20.317,3810
390,NVDA,2023,1,27,19:00:00,20.312,20.3219,20.309,20.3219,9500
391,NVDA,2023,1,27,18:55:00,20.317,20.317,20.309,20.309,8210
392,NVDA,2023,1,27,18:50:00,20.3219,20.3219,20.316,20.316,3600
393,NVDA,2023,1,27,18:45:00,20.313,20.313,20.313,20.313,2000
394,NVDA,2023,1,27,18:40:00,20.312,20.3209,20.312,20.3209,24380
395,NVDA,2023,1,27,18:35:00,20.3209,20.3209,20.313,20.32,14080
396,NVDA,2023,1,27,18:30:00,20.317,20.317,20.316,20.317,9420
397,NVDA,2023,1,27,18:25:00,20.317,20.317,20.317,20.317,25250
398,NVDA,2023,1,27,18:20:00,20.317,20.3239,20.317,20.3239,13900
399,NVDA,2023,1,27,18:15:00,20.311,20.311,20.307,20.307,8180
400,NVDA,2023,1,27,18:10:00,20.317,20.317,20.317,20.317,24000
401,NVDA,2023,1,27,18:05:00,20.3209,20.3219,20.317,20.3209,11280
402,NVDA,2023,1,27,18:00:00,20.318,20.318,20.317,20.317,2000
403,NVDA,2023,1,27,17:55:00,20.324,20.3249,20.318,20.3219,15890
404,NVDA,2023,1,27,17:50:00,20.318,20.3259,20.318,20.3259,24310
405,NVDA,2023,1,27,17:45:00,20.318,20.3219,20.318,20.3219,16260
406,NVDA,2023,1,27,17:40:00,20.3219,20.3219,20.318,20.318,9020
407,NVDA,2023,1,27,17:35:00,20.3219,20.3219,20.3219,20.3219,1000
408,NVDA,2023,1,27,17:30:00,20.3259,20.3259,20.317,20.3259,22960
409,NVDA,2023,1,27,17:25:00,20.317,20.3469,20.317,20.3469,21940
410,NVDA,2023,1,27,17:20:00,20.317,20.317,20.317,20.317,2000
411,NVDA,2023,1,27,17:15:00,20.3217,20.3219,20.315,20.315,10900
412,NVDA,2023,1,27,17:10:00,20.317,20.3219,20.312,20.312,13400
413,NVDA,2023,1,27,17:05:00,20.3219,20.3219,20.312,20.312,12840
414,NVDA,2023,1,27,17:00:00,20.3266,20.3266,20.3219,20.3219,5340
415,NVDA,2023,1,27,16:55:00,20.316,20.316,20.316,20.316,1000
416,NVDA,2023,1,27,16:50:00,20.316,20.3266,20.308,20.321,45330
417,NVDA,2023,1,27,16:45:00,20.3191,20.3306,20.3191,20.3306,12000
418,NVDA,2023,1,27,16:40:00,20.323,20.3319,20.3219,20.3219,56940
419,NVDA,2023,1,27,16:35:00,20.3238,20.3269,20.3219,20.3269,70570
420,NVDA,2023,1,27,16:30:00,20.317,20.3259,20.315,20.3259,21600
421,NVDA,2023,1,27,16:25:00,20.3259,20.3259,20.316,20.316,42540
422,NVDA,2023,1,27,16:20:00,20.3218,20.3219,20.319,20.3219,38930
423,NVDA,2023,1,27,16:15:00,20.318,20.3249,20.317,20.3219,95240
424,NVDA,2023,1,27,16:10:00,20.3219,20.3469,20.302,20.3253,161810
425,NVDA,2023,1,27,16:05:00,20.309,20.3469,20.294,20.304,396590
426,NVDA,2023,1,27,16:00:00,20.3429,20.3469,20.302,20.312,23916750
427,NVDA,2023,1,27,15:55:00,20.3689,20.3819,20.3269,20.3429,9795070
428,NVDA,2023,1,27,15:50:00,20.4069,20.4239,20.322,20.3694,6527630
429,NVDA,2023,1,27,15:45:00,20.4613,20.4618,20.3579,20.4039,6043230
430,NVDA,2023,1,27,15:40:00,20.4338,20.4938,20.4329,20.4618,3986340
431,NVDA,2023,1,27,15:35:00,20.4898,20.4898,20.4259,20.4348,3250660
432,NVDA,2023,1,27,15:30:00,20.4788,20.4958,20.4608,20.4918,3335440
433,NVDA,2023,1,27,15:25:00,20.4667,20.4838,20.4348,20.4818,2450370
434,NVDA,2023,1,27,15:20:00,20.4257,20.4748,20.3979,20.4664,3178910
435,NVDA,2023,1,27,15:15:00,20.3969,20.4269,20.3719,20.4269,3955540
436,NVDA,2023,1,27,15:10:00,20.4628,20.4718,20.3899,20.3969,3904170
437,NVDA,2023,1,27,15:05:00,20.4758,20.53,20.4523,20.4633,4185920
438,NVDA,2023,1,27,15:00:00,20.4838,20.4878,20.4528,20.4748,3487430
439,NVDA,2023,1,27,14:55:00,20.4838,20.4908,20.4525,20.4826,2766200
440,NVDA,2023,1,27,14:50:00,20.4913,20.5018,20.4678,20.4818,2525370
441,NVDA,2023,1,27,14:45:00,20.4783,20.5178,20.478,20.4913,2825350
442,NVDA,2023,1,27,14:40:00,20.4958,20.5018,20.4708,20.4778,2128640
443,NVDA,2023,1,27,14:35:00,20.4713,20.5078,20.4588,20.4958,3690580
444,NVDA,2023,1,27,14:30:00,20.5078,20.5298,20.4708,20.4718,3519290
445,NVDA,2023,1,27,14:25:00,20.5757,20.5777,20.508,20.5108,3331430
446,NVDA,2023,1,27,14:20:00,20.5625,20.6097,20.5557,20.5772,5121360
447,NVDA,2023,1,27,14:15:00,20.5403,20.5707,20.5348,20.5617,3636820
448,NVDA,2023,1,27,14:10:00,20.5088,20.5595,20.4978,20.5388,3280370
449,NVDA,2023,1,27,14:05:00,20.5098,20.5248,20.4929,20.5093,2421240
450,NVDA,2023,1,27,14:00:00,20.5208,20.5397,20.4988,20.5088,4013050
451,NVDA,2023,1,27,13:55:00,20.5567,20.5737,20.5118,20.5198,4509750
452,NVDA,2023,1,27,13:50:00,20.5456,20.5757,20.5218,20.5577,5512360
453,NVDA,2023,1,27,13:45:00,20.5273,20.5477,20.4888,20.5438,4766760
454,NVDA,2023,1,27,13:40:00,20.4668,20.5318,20.4528,20.5288,4984810
455,NVDA,2023,1,27,13:35:00,20.4302,20.5018,20.4239,20.4678,7480700
456,NVDA,2023,1,27,13:30:00,20.394,20.4319,20.394,20.4299,3504650
457,NVDA,2023,1,27,13:25:00,20.3389,20.4019,20.3389,20.3939,5173780
458,NVDA,2023,1,27,13:20:00,20.293,20.3479,20.291,20.3399,3079660
459,NVDA,2023,1,27,13:15:00,20.3309,20.3309,20.281,20.2945,2832150
460,NVDA,2023,1,27,13:10:00,20.3469,20.3499,20.305,20.3319,2461330
461,NVDA,2023,1,27,13:05:00,20.3569,20.3699,20.3289,20.3441,2590720
462,NVDA,2023,1,27,13:00:00,20.3319,20.3669,20.31,20.3564,4880970
463,NVDA,2023,1,27,12:55:00,20.292,20.3409,20.286,20.3329,4616110
464,NVDA,2023,1,27,12:50:00,20.216,20.299,20.216,20.2872,5137670
465,NVDA,2023,1,27,12:45:00,20.1961,20.222,20.1931,20.217,1828870
466,NVDA,2023,1,27,12:40:00,20.2095,20.226,20.1799,20.1921,2279990
467,NVDA,2023,1,27,12:35:00,20.197,20.219,20.1941,20.211,2217240
468,NVDA,2023,1,27,12:30:00,20.217,20.223,20.1861,20.1951,2010760
469,NVDA,2023,1,27,12:25:00,20.1901,20.231,20.1741,20.215,4635460
470,NVDA,2023,1,27,12:20:00,20.1801,20.209,20.1631,20.1913,4280910
471,NVDA,2023,1,27,12:15:00,20.1321,20.1911,20.1302,20.1761,4256660
472,NVDA,2023,1,27,12:10:00,20.1016,20.1341,20.0842,20.1336,3046700
473,NVDA,2023,1,27,12:05:00,20.0822,20.1031,20.0692,20.0996,2292920
474,NVDA,2023,1,27,12:00:00,20.0652,20.1081,20.0522,20.0777,3471620
475,NVDA,2023,1,27,11:55:00,20.1451,20.1561,20.0592,20.0614,4025060
476,NVDA,2023,1,27,11:50:00,20.1155,20.1821,20.1079,20.1471,4065410
477,NVDA,2023,1,27,11:45:00,20.1521,20.1621,20.1011,20.1171,3158650
478,NVDA,2023,1,27,11:40:00,20.1141,20.1811,20.1098,20.1531,5352770
479,NVDA,2023,1,27,11:35:00,20.1245,20.1411,20.0952,20.1161,3471990
480,NVDA,2023,1,27,11:30:00,20.0692,20.131,20.0522,20.1261,5476820
481,NVDA,2023,1,27,11:25:00,20.0562,20.0762,20.0202,20.0662,5782180
482,NVDA,2023,1,27,11:20:00,20.0067,20.0632,20.0052,20.0577,5303210
483,NVDA,2023,1,27,11:15:00,19.9103,20.0212,19.9103,20.0069,5693090
484,NVDA,2023,1,27,11:10:00,19.9323,19.9503,19.8943,19.9123,4995300
485,NVDA,2023,1,27,11:05:00,19.9723,20.0052,19.8624,19.9313,7264110
486,NVDA,2023,1,27,11:00:00,19.9805,20.0192,19.9503,19.9743,4370610
487,NVDA,2023,1,27,10:55:00,19.9633,20.0172,19.9263,19.9793,6842390
488,NVDA,2023,1,27,10:50:00,19.9823,20.0082,19.9414,19.9637,5166450
489,NVDA,2023,1,27,10:45:00,20.1171,20.1171,19.9353,19.9823,8932450
490,NVDA,2023,1,27,10:40:00,20.1431,20.2041,20.0722,20.1141,9451320
491,NVDA,2023,1,27,10:35:00,20.0442,20.1701,20.0372,20.1401,8993560
492,NVDA,2023,1,27,10:30:00,20.0882,20.1221,20.0352,20.0432,7384580
493,NVDA,2023,1,27,10:25:00,20.0167,20.0912,19.9513,20.0872,8176750
494,NVDA,2023,1,27,10:20:00,20.0426,20.0452,19.9573,20.0133,9391750
495,NVDA,2023,1,27,10:15:00,20.0497,20.082,20.0182,20.0412,6631150
496,NVDA,2023,1,27,10:10:00,20.0782,20.1071,20.0042,20.0503,7986970
497,NVDA,2023,1,27,10:05:00,20.0902,20.1626,20.0382,20.0737,15852890
498,NVDA,2023,1,27,10:00:00,19.8823,20.1101,19.8464,20.0902,18540320
499,NVDA,2023,1,27,09:55:00,19.9173,19.9373,19.8184,19.8773,8081830
500,NVDA,2023,1,27,09:50:00,19.8945,19.9613,19.8444,19.9123,10929470
501,NVDA,2023,1,27,09:45:00,19.7335,19.9013,19.7195,19.8914,13492880
502,NVDA,2023,1,27,09:40:00,19.6475,19.7784,19.6356,19.7325,11788050
503,NVDA,2023,1,27,09:35:00,19.682,19.6945,19.5147,19.6426,9927860
504,NVDA,2023,1,27,09:30:00,19.4447,19.7155,19.3878,19.6795,15781230
505,NVDA,2023,1,27,09:25:00,19.4627,19.4801,19.4128,19.4517,293690
506,NVDA,2023,1,27,09:20:00,19.4727,19.4827,19.4627,19.4627,46270
507,NVDA,2023,1,27,09:15:00,19.4837,19.4857,19.4577,19.4827,107050
508,NVDA,2023,1,27,09:10:00,19.5077,19.5077,19.4737,19.4827,108920
509,NVDA,2023,1,27,09:05:00,19.5027,19.5127,19.4927,19.4937,94870
510,NVDA,2023,1,27,09:00:00,19.4747,19.5127,19.4747,19.4877,46410
511,NVDA,2023,1,27,08:55:00,19.4967,19.5127,19.4657,19.4827,129660
512,NVDA,2023,1,27,08:50:00,19.5007,19.5456,19.4737,19.4894,142030
513,NVDA,2023,1,27,08:45:00,19.4637,19.5077,19.4557,19.4877,117670
514,NVDA,2023,1,27,08:40:00,19.4788,19.5077,19.4697,19.4697,198360
515,NVDA,2023,1,27,08:35:00,19.4827,19.4827,19.4337,19.4827,99100
516,NVDA,2023,1,27,08:30:00,19.4707,19.5077,19.3828,19.4777,282190
517,NVDA,2023,1,27,08:25:00,19.4028,19.4677,19.3874,19.4677,107470
518,NVDA,2023,1,27,08:20:00,19.3975,19.422,19.3928,19.4028,33360
519,NVDA,2023,1,27,08:15:00,19.4178,19.4327,19.4052,19.4078,103520
520,NVDA,2023,1,27,08:10:00,19.3842,19.4108,19.3842,19.4108,27780
521,NVDA,2023,1,27,08:05:00,19.3826,19.4105,19.3826,19.3848,80670
522,NVDA,2023,1,27,08:00:00,19.3978,19.5027,19.2829,19.3828,423220
523,NVDA,2023,1,27,07:55:00,19.3718,19.3828,19.3718,19.3718,307480
524,NVDA,2023,1,27,07:50:00,19.3818,19.3828,19.3578,19.3578,94800
525,NVDA,2023,1,27,07:45:00,19.4078,19.4128,19.3818,19.3818,121280
526,NVDA,2023,1,27,07:40:00,19.4277,19.4327,19.4277,19.4327,6000
527,NVDA,2023,1,27,07:35:00,19.4247,19.4247,19.4078,19.4178,27450
528,NVDA,2023,1,27,07:30:00,19.4267,19.4657,19.4267,19.4267,14880
529,NVDA,2023,1,27,07:25:00,19.4837,19.4837,19.4078,19.4078,67280
530,NVDA,2023,1,27,07:20:00,19.4777,19.4927,19.4717,19.4917,34260
531,NVDA,2023,1,27,07:15:00,19.4827,19.4827,19.4617,19.4787,29520
532,NVDA,2023,1,27,07:10:00,19.4727,19.4927,19.4697,19.4827,58260
533,NVDA,2023,1,27,07:05:00,19.4627,19.5027,19.4527,19.4777,77020
534,NVDA,2023,1,27,07:00:00,19.3818,19.4597,19.3818,19.4467,100490
535,NVDA,2023,1,27,06:55:00,19.3728,19.3808,19.3728,19.3808,6250
536,NVDA,2023,1,27,06:50:00,19.3728,19.3818,19.3688,19.3818,6000
537,NVDA,2023,1,27,06:45:00,19.3838,19.3838,19.3828,19.3828,5540
538,NVDA,2023,1,27,06:40:00,19.3668,19.3818,19.3668,19.3818,5550
539,NVDA,2023,1,27,06:35:00,19.3798,19.3798,19.3678,19.3678,3160
540,NVDA,2023,1,27,06:30:00,19.3818,19.3818,19.3818,19.3818,5920
541,NVDA,2023,1,27,06:25:00,19.3818,19.3818,19.3818,19.3818,1000
542,NVDA,2023,1,27,06:20:00,19.3728,19.3728,19.3728,19.3728,3000
543,NVDA,2023,1,27,06:15:00,19.3848,19.3848,19.3848,19.3848,1000
544,NVDA,2023,1,27,06:00:00,19.3948,19.3948,19.3838,19.3948,11930
545,NVDA,2023,1,27,05:55:00,19.3968,19.3978,19.3968,19.3978,6530
546,NVDA,2023,1,27,05:50:00,19.4118,19.4128,19.4118,19.4128,3000
547,NVDA,2023,1,27,05:45:00,19.4028,19.4028,19.4028,19.4028,1000
548,NVDA,2023,1,27,05:35:00,19.3978,19.4078,19.3978,19.4078,10670
549,NVDA,2023,1,27,05:30:00,19.3928,19.3928,19.3928,19.3928,2000
550,NVDA,2023,1,27,05:25:00,19.3978,19.3978,19.3938,19.3938,2000
551,NVDA,2023,1,27,05:10:00,19.3798,19.3978,19.3798,19.3978,5770
552,NVDA,2023,1,27,05:00:00,19.3588,19.3588,19.3588,19.3588,2000
553,NVDA,2023,1,27,04:55:00,19.3678,19.3678,19.3678,19.3678,1000
554,NVDA,2023,1,27,04:50:00,19.3718,19.3718,19.3718,19.3718,4700
555,NVDA,2023,1,27,04:45:00,19.3498,19.3498,19.3498,19.3498,1120
556,NVDA,2023,1,27,04:40:00,19.3458,19.3458,19.3428,19.3428,7250
557,NVDA,2023,1,27,04:35:00,19.3438,19.3518,19.3418,19.3518,6360
558,NVDA,2023,1,27,04:30:00,19.3528,19.3528,19.3458,19.3468,11490
559,NVDA,2023,1,27,04:25:00,19.3718,19.3718,19.3508,19.3518,10060
560,NVDA,2023,1,27,04:20:00,19.3668,19.3718,19.3618,19.3618,11080
561,NVDA,2023,1,27,04:15:00,19.3408,19.3478,19.3408,19.3478,4000
562,NVDA,2023,1,27,04:10:00,19.2979,19.3428,19.2979,19.3428,5000
563,NVDA,2023,1,27,04:05:00,19.3348,19.3348,19.2969,19.2969,20700
564,NVDA,2023,1,27,04:00:00,19.2819,19.3688,19.2819,19.3328,31980
565,NVDA,2023,1,26,19:55:00,19.3338,19.3338,19.3069,19.3069,105560
566,NVDA,2023,1,26,19:50:00,19.3678,19.3678,19.3338,19.3338,56260
567,NVDA,2023,1,26,19:45:00,19.3828,19.3828,19.3678,19.3678,14520
568,NVDA,2023,1,26,19:40:00,19.3828,19.3968,19.3828,19.3828,13010
569,NVDA,2023,1,26,19:35:00,19.3978,19.4068,19.3908,19.3908,31230
570,NVDA,2023,1,26,19:30:00,19.3818,19.4058,19.3658,19.3988,50740
571,NVDA,2023,1,26,19:25:00,19.3738,19.3818,19.3648,19.3818,23270
572,NVDA,2023,1,26,19:20:00,19.3818,19.3818,19.3648,19.3738,18850
573,NVDA,2023,1,26,19:15:00,19.3728,19.3828,19.3648,19.3828,19070
574,NVDA,2023,1,26,19:10:00,19.4048,19.4048,19.3808,19.3808,17780
575,NVDA,2023,1,26,19:05:00,19.3828,19.3978,19.3828,19.3978,13980
576,NVDA,2023,1,26,19:00:00,19.3708,19.3828,19.3698,19.3808,9980
577,NVDA,2023,1,26,18:55:00,19.3728,19.3828,19.3588,19.3638,37390
578,NVDA,2023,1,26,18:50:00,19.3978,19.3978,19.3828,19.3828,11800
579,NVDA,2023,1,26,18:45:00,19.3968,19.4088,19.3828,19.3828,8320
580,NVDA,2023,1,26,18:40:00,19.4158,19.4158,19.3828,19.3928,27420
581,NVDA,2023,1,26,18:35:00,19.3818,19.4217,19.3818,19.4078,77550
582,NVDA,2023,1,26,18:30:00,19.3628,19.3818,19.3548,19.3818,26470
583,NVDA,2023,1,26,18:25:00,19.3658,19.3678,19.3528,19.3668,33320
584,NVDA,2023,1,26,18:20:00,19.3598,19.3678,19.3478,19.3608,47010
585,NVDA,2023,1,26,18:15:00,19.3478,19.3628,19.3478,19.3628,8700
586,NVDA,2023,1,26,18:10:00,19.3558,19.3558,19.3408,19.3548,6130
587,NVDA,2023,1,26,18:05:00,19.3628,19.3628,19.3228,19.3588,84000
588,NVDA,2023,1,26,18:00:00,19.3528,19.3588,19.3438,19.3568,15450
589,NVDA,2023,1,26,17:55:00,19.3528,19.3648,19.3528,19.3528,62350
590,NVDA,2023,1,26,17:50:00,19.343,19.3628,19.3398,19.3628,57970
591,NVDA,2023,1,26,17:45:00,19.3178,19.3778,19.3069,19.3478,112660
592,NVDA,2023,1,26,17:40:00,19.3678,19.3678,19.3178,19.3258,119010
593,NVDA,2023,1,26,17:35:00,19.3528,19.3628,19.3278,19.3588,161770
594,NVDA,2023,1,26,17:30:00,19.3628,19.7844,19.3428,19.3608,61260
595,NVDA,2023,1,26,17:25:00,19.3518,19.3628,19.3468,19.3628,31560
596,NVDA,2023,1,26,17:20:00,19.3718,19.3718,19.3328,19.3428,159500
597,NVDA,2023,1,26,17:15:00,19.388,19.3978,19.3578,19.3578,117140
598,NVDA,2023,1,26,17:10:00,19.4227,19.4227,19.3938,19.3938,33050
599,NVDA,2023,1,26,17:05:00,19.414,19.4227,19.4118,19.4227,74970
600,NVDA,2023,1,26,17:00:00,19.4078,19.4547,19.4048,19.4158,112800
601,NVDA,2023,1,26,16:55:00,19.3858,19.4078,19.3828,19.4078,138490
602,NVDA,2023,1,26,16:50:00,19.3878,19.4008,19.3628,19.3828,365360
603,NVDA,2023,1,26,16:45:00,19.3688,19.4078,19.3588,19.3828,341810
604,NVDA,2023,1,26,16:40:00,19.4327,19.4547,19.3728,19.3768,271390
605,NVDA,2023,1,26,16:35:00,19.4058,19.4527,19.3928,19.4377,197840
606,NVDA,2023,1,26,16:30:00,19.5326,19.5476,19.3918,19.4198,286610
607,NVDA,2023,1,26,16:25:00,19.5476,19.5576,19.5277,19.5326,154490
608,NVDA,2023,1,26,16:20:00,19.5436,19.5656,19.5349,19.5576,111010
609,NVDA,2023,1,26,16:15:00,19.5796,19.5936,19.5326,19.5376,203430
610,NVDA,2023,1,26,16:10:00,19.5576,19.7844,19.5376,19.5826,359070
611,NVDA,2023,1,26,16:05:00,19.6326,19.7844,19.5576,19.5576,665210
612,NVDA,2023,1,26,16:00:00,19.7814,19.8114,19.5866,19.6326,17814590
613,NVDA,2023,1,26,15:55:00,19.6925,19.8014,19.6925,19.7817,13130760
614,NVDA,2023,1,26,15:50:00,19.6535,19.7195,19.6535,19.6925,6360560
615,NVDA,2023,1,26,15:45:00,19.6825,19.6855,19.6411,19.6495,4518690
616,NVDA,2023,1,26,15:40:00,19.6411,19.6871,19.6156,19.6835,4320900
617,NVDA,2023,1,26,15:35:00,19.6693,19.6955,19.6236,19.6396,3354410
618,NVDA,2023,1,26,15:30:00,19.6985,19.7235,19.6685,19.6685,3792870
619,NVDA,2023,1,26,15:25:00,19.7115,19.7245,19.6945,19.6965,3140750
620,NVDA,2023,1,26,15:20:00,19.7015,19.7166,19.6685,19.7105,3411030
621,NVDA,2023,1,26,15:15:00,19.6166,19.7025,19.6146,19.7014,4375240
622,NVDA,2023,1,26,15:10:00,19.6561,19.658,19.5966,19.6166,4699480
623,NVDA,2023,1,26,15:05:00,19.6965,19.6995,19.6176,19.6575,5173570
624,NVDA,2023,1,26,15:00:00,19.7445,19.7475,19.6955,19.6955,2966560
625,NVDA,2023,1,26,14:55:00,19.6935,19.7545,19.6935,19.7406,2971030
626,NVDA,2023,1,26,14:50:00,19.7005,19.7145,19.6655,19.6912,3498260
627,NVDA,2023,1,26,14:45:00,19.7425,19.7614,19.6985,19.7005,3413250
628,NVDA,2023,1,26,14:40:00,19.6915,19.7575,19.6915,19.7415,3732950
629,NVDA,2023,1,26,14:35:00,19.698,19.7242,19.6835,19.6912,1797760
630,NVDA,2023,1,26,14:30:00,19.7095,19.728,19.6888,19.7005,2754500
631,NVDA,2023,1,26,14:25:00,19.7275,19.7285,19.6645,19.7075,2679640
632,NVDA,2023,1,26,14:20:00,19.6955,19.7555,19.6935,19.7285,3526130
633,NVDA,2023,1,26,14:15:00,19.6935,19.7055,19.6503,19.6975,2663080
634,NVDA,2023,1,26,14:10:00,19.71,19.7175,19.6925,19.6935,2999150
635,NVDA,2023,1,26,14:05:00,19.6436,19.7125,19.6423,19.7105,3400690
636,NVDA,2023,1,26,14:00:00,19.6436,19.6625,19.6106,19.646,3031220
637,NVDA,2023,1,26,13:55:00,19.6346,19.6665,19.6326,19.6465,2341720
638,NVDA,2023,1,26,13:50:00,19.6384,19.6525,19.6236,19.6326,2888710
639,NVDA,2023,1,26,13:45:00,19.5776,19.6446,19.5776,19.6382,3126840
640,NVDA,2023,1,26,13:40:00,19.5859,19.6186,19.5746,19.5776,3256460
641,NVDA,2023,1,26,13:35:00,19.5077,19.5987,19.5037,19.5897,3939840
642,NVDA,2023,1,26,13:30:00,19.5267,19.5436,19.5007,19.5072,1953190
643,NVDA,2023,1,26,13:25:00,19.5376,19.5526,19.5144,19.5232,1396130
644,NVDA,2023,1,26,13:20:00,19.5033,19.5506,19.4957,19.5366,1899400
645,NVDA,2023,1,26,13:15:00,19.5521,19.5521,19.4927,19.5018,1685420
646,NVDA,2023,1,26,13:10:00,19.5087,19.5656,19.5057,19.5521,3008590
647,NVDA,2023,1,26,13:05:00,19.6321,19.6344,19.4927,19.5107,3963470
648,NVDA,2023,1,26,13:00:00,19.646,19.6767,19.6286,19.6286,2302000
649,NVDA,2023,1,26,12:55:00,19.6875,19.7185,19.6166,19.6465,3486960
650,NVDA,2023,1,26,12:50:00,19.5686,19.7025,19.5671,19.6872,6205620
651,NVDA,2023,1,26,12:45:00,19.5336,19.5756,19.5087,19.5699,2712680
