,ticket,year,month,day,time,open,high,low,close,volume
65,NVDA,2021,1,29,13:15:00,12.9304,12.9304,12.8883,12.8923,1256560
66,NVDA,2021,1,29,13:10:00,12.9606,12.9606,12.9227,12.9426,586520
67,NVDA,2021,1,29,13:05:00,12.9564,12.9733,12.9343,12.9525,701400
68,NVDA,2021,1,29,13:00:00,12.9232,12.9774,12.909,12.961,1456560
69,NVDA,2021,1,29,12:55:00,12.9722,12.978,12.9232,12.9257,1523600
70,NVDA,2021,1,29,12:50:00,12.893,12.9795,12.8908,12.9711,1952360
71,NVDA,2021,1,29,12:45:00,12.9494,12.9556,12.887,12.887,3344160
72,NVDA,2021,1,29,12:40:00,12.9486,12.9818,12.9439,12.9484,1978000
73,NVDA,2021,1,29,12:35:00,12.979,13.0027,12.9394,12.9484,2132720
74,NVDA,2021,1,29,12:30:00,12.998,13.0168,12.979,12.979,1398760
75,NVDA,2021,1,29,12:25:00,12.9957,13.0344,12.994,13.003,1145720
76,NVDA,2021,1,29,12:20:00,13.0284,13.0406,12.9955,12.9992,1505200
77,NVDA,2021,1,29,12:15:00,13.09,13.09,13.0284,13.0327,1581560
78,NVDA,2021,1,29,12:10:00,13.0763,13.1197,13.0754,13.0901,2181080
79,NVDA,2021,1,29,12:05:00,13.0739,13.0803,13.0586,13.0758,676120
80,NVDA,2021,1,29,12:00:00,13.071,13.0892,13.0631,13.0739,1230440
81,NVDA,2021,1,29,11:55:00,13.0578,13.0888,13.0449,13.074,1945040
82,NVDA,2021,1,29,11:50:00,13.0543,13.0653,13.0361,13.0598,906320
83,NVDA,2021,1,29,11:45:00,13.0411,13.0613,13.0241,13.0548,819800
84,NVDA,2021,1,29,11:40:00,13.0133,13.0498,12.9982,13.0416,1324240
85,NVDA,2021,1,29,11:35:00,13.0404,13.0521,12.978,13.0133,1806560
86,NVDA,2021,1,29,11:30:00,13.0505,13.0733,13.0269,13.0369,892000
87,NVDA,2021,1,29,11:25:00,13.0501,13.0972,13.0224,13.0531,1602360
88,NVDA,2021,1,29,11:20:00,13.0317,13.0581,13.003,13.0514,2259240
89,NVDA,2021,1,29,11:15:00,13.0394,13.0578,13.0279,13.0309,989960
90,NVDA,2021,1,29,11:10:00,13.0995,13.0995,13.0314,13.0476,1687880
91,NVDA,2021,1,29,11:05:00,13.108,13.1247,13.091,13.1027,906680
92,NVDA,2021,1,29,11:00:00,13.1244,13.1444,13.0995,13.1155,1762480
93,NVDA,2021,1,29,10:55:00,13.1401,13.1401,13.1055,13.1243,1586880
94,NVDA,2021,1,29,10:50:00,13.1402,13.1616,13.1214,13.1381,1949040
95,NVDA,2021,1,29,10:45:00,13.0932,13.1663,13.0932,13.1401,2429560
96,NVDA,2021,1,29,10:40:00,13.1596,13.1847,13.094,13.094,2098520
97,NVDA,2021,1,29,10:35:00,13.2309,13.2309,13.1526,13.1596,2726440
98,NVDA,2021,1,29,10:30:00,13.271,13.2994,13.2274,13.2284,3696400
99,NVDA,2021,1,29,10:25:00,13.2739,13.2847,13.2431,13.2718,6049360
100,NVDA,2021,1,29,10:20:00,13.1891,13.2748,13.1793,13.2748,4388480
101,NVDA,2021,1,29,10:15:00,13.1421,13.2129,13.1294,13.1893,3543200
102,NVDA,2021,1,29,10:10:00,13.0149,13.147,13.0095,13.1333,6464520
103,NVDA,2021,1,29,10:05:00,13.0032,13.0154,12.9359,13.0154,2698560
104,NVDA,2021,1,29,10:00:00,12.9935,13.0154,12.9793,13.0077,2052520
105,NVDA,2021,1,29,09:55:00,12.9843,13.0154,12.9693,12.9883,2205760
106,NVDA,2021,1,29,09:50:00,12.9135,12.997,12.8908,12.9838,2685000
107,NVDA,2021,1,29,09:45:00,12.8935,12.9399,12.8786,12.9204,2205960
108,NVDA,2021,1,29,09:40:00,12.9105,12.9234,12.8773,12.8975,3035920
109,NVDA,2021,1,29,09:35:00,12.9972,12.9972,12.9017,12.9095,3708160
110,NVDA,2021,1,29,09:30:00,13.0404,13.0653,12.9905,12.998,4955680
111,NVDA,2021,1,29,09:25:00,13.0092,13.0466,13.0092,13.0404,104880
112,NVDA,2021,1,29,09:20:00,12.9718,13.0154,12.9718,13.0154,8000
113,NVDA,2021,1,29,09:10:00,12.9706,12.9706,12.9706,12.9706,4000
114,NVDA,2021,1,29,09:05:00,13.0279,13.0279,12.9713,12.978,14920
115,NVDA,2021,1,29,09:00:00,12.9905,12.9905,12.9875,12.9905,14960
116,NVDA,2021,1,29,08:55:00,13.0045,13.0282,12.9905,13.0282,71160
117,NVDA,2021,1,29,08:50:00,13.0279,13.0279,12.988,12.9935,61840
118,NVDA,2021,1,29,08:45:00,12.967,13.0404,12.967,13.0154,143200
119,NVDA,2021,1,29,08:40:00,12.9865,12.9865,12.9686,12.9686,33280
120,NVDA,2021,1,29,08:35:00,12.9576,12.9661,12.9576,12.9661,73560
121,NVDA,2021,1,29,08:25:00,12.9157,12.9157,12.9157,12.9157,6480
122,NVDA,2021,1,29,08:20:00,12.9544,12.9544,12.9157,12.917,12000
123,NVDA,2021,1,29,08:15:00,12.9307,12.9307,12.9307,12.9307,7880
124,NVDA,2021,1,29,08:10:00,12.8948,12.9157,12.8948,12.9145,28040
125,NVDA,2021,1,29,08:05:00,12.8945,12.9008,12.8938,12.8938,22800
126,NVDA,2021,1,29,08:00:00,12.9197,12.9576,12.8908,12.916,321320
127,NVDA,2021,1,29,07:50:00,12.9282,12.9282,12.9282,12.9282,14640
128,NVDA,2021,1,29,07:45:00,12.9404,12.9406,12.9404,12.9406,13760
129,NVDA,2021,1,29,07:40:00,12.9209,12.9209,12.9155,12.9155,39280
130,NVDA,2021,1,29,07:35:00,12.9416,12.9416,12.9307,12.9307,114920
131,NVDA,2021,1,29,07:30:00,12.9434,12.9434,12.9434,12.9434,6520
132,NVDA,2021,1,29,07:25:00,12.9406,12.9469,12.9406,12.9469,99320
133,NVDA,2021,1,29,07:15:00,12.9501,12.9501,12.9501,12.9501,5920
134,NVDA,2021,1,29,07:10:00,12.9431,12.9431,12.9431,12.9431,13960
135,NVDA,2021,1,29,07:00:00,12.9177,12.9237,12.9177,12.9207,57160
136,NVDA,2021,1,29,06:40:00,12.918,12.918,12.9177,12.9177,8000
137,NVDA,2021,1,29,06:30:00,12.8908,12.8908,12.8908,12.8908,10080
138,NVDA,2021,1,29,06:25:00,12.8908,12.8908,12.8908,12.8908,4600
139,NVDA,2021,1,29,04:30:00,12.8658,12.8658,12.8658,12.8658,6080
140,NVDA,2021,1,29,04:15:00,12.8658,12.8658,12.8658,12.8658,17440
141,NVDA,2021,1,29,04:10:00,12.8658,12.8658,12.8653,12.8653,14400
142,NVDA,2021,1,29,04:00:00,12.9357,12.9357,12.9357,12.9357,10000
143,NVDA,2021,1,28,19:55:00,13.0105,13.0154,13.0105,13.0105,46760
144,NVDA,2021,1,28,19:50:00,13.0055,13.0154,13.0055,13.0154,12960
145,NVDA,2021,1,28,19:40:00,13.0154,13.0154,13.003,13.003,16000
146,NVDA,2021,1,28,19:35:00,13.008,13.0154,13.0025,13.0154,51880
147,NVDA,2021,1,28,19:30:00,13.0164,13.0164,13.0154,13.0154,20000
148,NVDA,2021,1,28,19:25:00,13.0284,13.0289,13.0164,13.0179,76360
149,NVDA,2021,1,28,19:20:00,13.0486,13.0486,13.0279,13.0404,27080
150,NVDA,2021,1,28,19:05:00,13.0376,13.0376,13.0376,13.0376,8000
151,NVDA,2021,1,28,19:00:00,13.0132,13.0132,13.003,13.003,12000
152,NVDA,2021,1,28,18:55:00,12.9908,12.9925,12.9905,12.9905,94560
153,NVDA,2021,1,28,18:50:00,13.0164,13.0164,12.9945,12.9945,62720
154,NVDA,2021,1,28,18:20:00,13.002,13.003,13.002,13.003,56000
155,NVDA,2021,1,28,18:15:00,13.003,13.003,12.9943,12.9943,29520
156,NVDA,2021,1,28,18:10:00,13.0112,13.0112,13.0112,13.0112,7960
157,NVDA,2021,1,28,18:05:00,12.9935,12.9995,12.9935,12.9995,16000
158,NVDA,2021,1,28,18:00:00,13.0237,13.0237,12.9905,12.9905,19840
159,NVDA,2021,1,28,17:55:00,13.0404,13.0404,13.0404,13.0404,5040
160,NVDA,2021,1,28,17:50:00,13.0404,13.0404,13.0404,13.0404,20000
161,NVDA,2021,1,28,17:45:00,13.0346,13.0346,13.0346,13.0346,4000
162,NVDA,2021,1,28,17:30:00,13.0404,13.0528,13.0404,13.0528,46040
163,NVDA,2021,1,28,17:20:00,13.0217,13.0217,13.0217,13.0217,10000
164,NVDA,2021,1,28,17:05:00,13.0254,13.0254,13.0254,13.0254,4000
165,NVDA,2021,1,28,16:45:00,13.0027,13.003,13.0027,13.003,14000
166,NVDA,2021,1,28,16:40:00,13.0204,13.0204,13.0204,13.0204,7680
167,NVDA,2021,1,28,16:35:00,13.0117,13.015,13.0117,13.015,13480
168,NVDA,2021,1,28,16:30:00,13.003,13.003,13.003,13.003,26360
169,NVDA,2021,1,28,16:20:00,13.0,13.003,13.0,13.003,31760
170,NVDA,2021,1,28,16:15:00,13.0105,13.0105,12.9905,12.9905,30760
171,NVDA,2021,1,28,16:10:00,13.0164,13.0164,13.0164,13.0164,103520
172,NVDA,2021,1,28,16:05:00,13.0154,13.0154,13.0154,13.0154,12560
173,NVDA,2021,1,28,16:00:00,13.0164,13.0351,13.0164,13.0351,20670320
174,NVDA,2021,1,28,15:55:00,13.0477,13.0477,12.998,13.0137,5365240
175,NVDA,2021,1,28,15:50:00,13.0396,13.0666,13.0192,13.0489,2992120
176,NVDA,2021,1,28,15:45:00,13.0757,13.0833,13.039,13.0454,1785320
177,NVDA,2021,1,28,15:40:00,13.1094,13.1217,13.0691,13.0723,1591280
178,NVDA,2021,1,28,15:35:00,13.0987,13.1331,13.076,13.1119,1640800
179,NVDA,2021,1,28,15:30:00,13.0863,13.1351,13.081,13.0962,1717200
180,NVDA,2021,1,28,15:25:00,13.1247,13.1339,13.0805,13.0902,1522160
181,NVDA,2021,1,28,15:20:00,13.1262,13.1339,13.0955,13.1214,1323200
182,NVDA,2021,1,28,15:15:00,13.1541,13.1628,13.1214,13.1257,1386960
183,NVDA,2021,1,28,15:10:00,13.1538,13.168,13.1472,13.1518,935280
184,NVDA,2021,1,28,15:05:00,13.1486,13.1638,13.1428,13.1501,628520
185,NVDA,2021,1,28,15:00:00,13.1683,13.1765,13.1379,13.153,762600
186,NVDA,2021,1,28,14:55:00,13.1665,13.182,13.1344,13.1723,1052160
187,NVDA,2021,1,28,14:50:00,13.166,13.2119,13.1566,13.1745,1175800
188,NVDA,2021,1,28,14:45:00,13.1842,13.187,13.1541,13.1651,1534440
189,NVDA,2021,1,28,14:40:00,13.1972,13.2142,13.182,13.1842,1180080
190,NVDA,2021,1,28,14:35:00,13.2128,13.2159,13.1815,13.1972,1317320
191,NVDA,2021,1,28,14:30:00,13.2259,13.2279,13.2062,13.2149,740360
192,NVDA,2021,1,28,14:25:00,13.1862,13.2366,13.184,13.2238,1299440
193,NVDA,2021,1,28,14:20:00,13.2017,13.2067,13.1725,13.1862,1718520
194,NVDA,2021,1,28,14:15:00,13.2169,13.2169,13.1925,13.2032,1284760
195,NVDA,2021,1,28,14:10:00,13.2,13.2299,13.2,13.2178,1205120
196,NVDA,2021,1,28,14:05:00,13.2413,13.2516,13.2027,13.2027,1876800
197,NVDA,2021,1,28,14:00:00,13.2643,13.2797,13.2328,13.2408,1372000
198,NVDA,2021,1,28,13:55:00,13.268,13.2748,13.2508,13.2648,800560
199,NVDA,2021,1,28,13:50:00,13.2812,13.3044,13.2673,13.2673,1890720
200,NVDA,2021,1,28,13:45:00,13.269,13.2925,13.2493,13.2857,1457280
201,NVDA,2021,1,28,13:40:00,13.279,13.2884,13.2625,13.2675,1470440
202,NVDA,2021,1,28,13:35:00,13.2503,13.2845,13.2503,13.2778,1995080
203,NVDA,2021,1,28,13:30:00,13.217,13.2521,13.2012,13.2469,1438400
204,NVDA,2021,1,28,13:25:00,13.2299,13.2399,13.2149,13.2162,849720
205,NVDA,2021,1,28,13:20:00,13.2393,13.2394,13.2119,13.2285,1000040
206,NVDA,2021,1,28,13:15:00,13.192,13.2401,13.1917,13.2399,947000
207,NVDA,2021,1,28,13:10:00,13.2149,13.2256,13.1781,13.2,804720
208,NVDA,2021,1,28,13:05:00,13.2291,13.2304,13.193,13.2082,1064280
209,NVDA,2021,1,28,13:00:00,13.201,13.2381,13.201,13.2294,2085400
210,NVDA,2021,1,28,12:55:00,13.2192,13.2209,13.1915,13.1997,1925520
211,NVDA,2021,1,28,12:50:00,13.2399,13.2399,13.2184,13.2189,928640
212,NVDA,2021,1,28,12:45:00,13.2025,13.2349,13.1952,13.2291,1820720
213,NVDA,2021,1,28,12:40:00,13.1915,13.2102,13.1849,13.2012,1217360
214,NVDA,2021,1,28,12:35:00,13.1723,13.19,13.1713,13.19,1243880
215,NVDA,2021,1,28,12:30:00,13.1651,13.1838,13.1497,13.1655,1834680
216,NVDA,2021,1,28,12:25:00,13.1646,13.1703,13.1497,13.165,1785960
217,NVDA,2021,1,28,12:20:00,13.1227,13.1641,13.1189,13.1618,2069240
218,NVDA,2021,1,28,12:15:00,13.1144,13.1276,13.1075,13.1237,936240
219,NVDA,2021,1,28,12:10:00,13.0997,13.1124,13.0786,13.1122,747120
220,NVDA,2021,1,28,12:05:00,13.1261,13.1306,13.0967,13.0967,1085200
221,NVDA,2021,1,28,12:00:00,13.1184,13.1286,13.1015,13.1212,1030000
222,NVDA,2021,1,28,11:55:00,13.1119,13.1276,13.1027,13.1112,1514400
223,NVDA,2021,1,28,11:50:00,13.0494,13.1117,13.0494,13.1117,1035080
224,NVDA,2021,1,28,11:45:00,13.0595,13.0658,13.0159,13.0553,1093000
225,NVDA,2021,1,28,11:40:00,13.0733,13.079,13.0486,13.0586,364600
226,NVDA,2021,1,28,11:35:00,13.0843,13.0948,13.0615,13.0773,369160
227,NVDA,2021,1,28,11:30:00,13.0808,13.1057,13.0531,13.091,711760
228,NVDA,2021,1,28,11:25:00,13.084,13.0878,13.0546,13.077,776720
229,NVDA,2021,1,28,11:20:00,13.0825,13.0942,13.0611,13.0738,637040
230,NVDA,2021,1,28,11:15:00,13.1047,13.1104,13.0758,13.0798,843600
231,NVDA,2021,1,28,11:10:00,13.1249,13.1276,13.0833,13.1015,1674280
232,NVDA,2021,1,28,11:05:00,13.0947,13.1326,13.0937,13.1219,1822600
233,NVDA,2021,1,28,11:00:00,13.073,13.1015,13.0628,13.097,1260880
234,NVDA,2021,1,28,10:55:00,13.0681,13.0778,13.0484,13.0653,814320
235,NVDA,2021,1,28,10:50:00,13.0671,13.0853,13.0591,13.0591,985880
236,NVDA,2021,1,28,10:45:00,12.9995,13.0783,12.9995,13.0755,1172800
237,NVDA,2021,1,28,10:40:00,13.0733,13.0828,12.9805,13.003,1783240
238,NVDA,2021,1,28,10:35:00,13.0669,13.0902,13.0344,13.0733,1743640
239,NVDA,2021,1,28,10:30:00,13.0838,13.0963,13.0568,13.0637,1345360
240,NVDA,2021,1,28,10:25:00,13.0836,13.1092,13.0741,13.0804,1346600
241,NVDA,2021,1,28,10:20:00,13.1227,13.1351,13.0839,13.0871,3250720
242,NVDA,2021,1,28,10:15:00,13.074,13.1339,13.072,13.1269,3442640
243,NVDA,2021,1,28,10:10:00,13.0598,13.0833,13.0526,13.0703,2386920
244,NVDA,2021,1,28,10:05:00,13.0334,13.0803,13.0184,13.0568,1717400
245,NVDA,2021,1,28,10:00:00,12.9798,13.0561,12.9795,13.0391,1748160
246,NVDA,2021,1,28,09:55:00,13.0207,13.0406,12.9564,12.9721,2456000
247,NVDA,2021,1,28,09:50:00,13.0117,13.0359,12.9805,13.0274,1394600
248,NVDA,2021,1,28,09:45:00,13.0351,13.0426,12.9967,12.998,1252840
249,NVDA,2021,1,28,09:40:00,12.9713,13.0489,12.9551,13.0426,2921800
250,NVDA,2021,1,28,09:35:00,12.9701,13.0052,12.9561,12.9686,2040960
251,NVDA,2021,1,28,09:30:00,12.9623,13.0052,12.9262,12.9898,7989760
252,NVDA,2021,1,28,09:25:00,12.9905,12.9905,12.9623,12.9623,102720
253,NVDA,2021,1,28,09:20:00,13.003,13.003,12.9718,12.9893,50560
254,NVDA,2021,1,28,09:15:00,13.0304,13.0336,12.995,13.008,140680
255,NVDA,2021,1,28,09:10:00,13.0154,13.0279,13.0154,13.0279,87200
256,NVDA,2021,1,28,09:05:00,13.013,13.0379,13.013,13.0354,63520
257,NVDA,2021,1,28,09:00:00,12.9344,13.0406,12.9344,13.0154,172440
258,NVDA,2021,1,28,08:55:00,12.9282,12.9768,12.9282,12.9768,99080
259,NVDA,2021,1,28,08:50:00,12.9374,12.9406,12.9282,12.9334,49360
260,NVDA,2021,1,28,08:45:00,12.9005,12.9544,12.9005,12.9282,87080
261,NVDA,2021,1,28,08:40:00,12.8743,12.9153,12.8743,12.892,85520
262,NVDA,2021,1,28,08:35:00,12.8798,12.8798,12.8773,12.8783,16360
263,NVDA,2021,1,28,08:25:00,12.8554,12.8554,12.8529,12.8529,8000
264,NVDA,2021,1,28,08:20:00,12.8551,12.8551,12.8551,12.8551,4000
265,NVDA,2021,1,28,08:15:00,12.8284,12.8284,12.8235,12.824,19720
266,NVDA,2021,1,28,08:10:00,12.8596,12.8596,12.8409,12.8409,27280
267,NVDA,2021,1,28,08:05:00,12.8534,12.8748,12.8516,12.8534,97240
268,NVDA,2021,1,28,08:00:00,12.7465,12.9406,12.7465,12.8835,244920
269,NVDA,2021,1,28,07:55:00,12.9347,12.9349,12.9157,12.9157,34360
270,NVDA,2021,1,28,07:50:00,12.9217,12.9287,12.9182,12.9287,52400
271,NVDA,2021,1,28,07:45:00,12.9147,12.9147,12.892,12.892,54280
272,NVDA,2021,1,28,07:40:00,12.9406,12.9406,12.9282,12.9282,34800
273,NVDA,2021,1,28,07:35:00,12.9107,12.9257,12.9107,12.9257,81080
274,NVDA,2021,1,28,07:30:00,12.8908,12.8933,12.8838,12.8838,35600
275,NVDA,2021,1,28,07:25:00,12.8801,12.9037,12.8801,12.9037,58400
276,NVDA,2021,1,28,07:20:00,12.8833,12.8833,12.8721,12.8721,37440
277,NVDA,2021,1,28,07:10:00,12.8409,12.8516,12.8409,12.8516,9800
278,NVDA,2021,1,28,07:05:00,12.8309,12.8309,12.8309,12.8309,24360
279,NVDA,2021,1,28,06:50:00,12.7913,12.7913,12.7913,12.7913,6800
280,NVDA,2021,1,28,06:15:00,12.7686,12.7686,12.7686,12.7686,4280
281,NVDA,2021,1,28,06:00:00,12.6913,12.6913,12.6913,12.6913,4280
282,NVDA,2021,1,28,05:45:00,12.6945,12.697,12.6938,12.6938,16000
283,NVDA,2021,1,28,04:45:00,12.7332,12.7332,12.7332,12.7332,18960
284,NVDA,2021,1,28,04:35:00,12.7165,12.7165,12.7162,12.7162,19600
285,NVDA,2021,1,28,04:25:00,12.7437,12.7437,12.7437,12.7437,5640
286,NVDA,2021,1,28,04:15:00,12.7581,12.7581,12.7536,12.7536,27440
287,NVDA,2021,1,28,04:10:00,12.7412,12.7412,12.7337,12.7337,23840
288,NVDA,2021,1,28,04:05:00,12.7766,12.791,12.7766,12.791,17560
289,NVDA,2021,1,28,04:00:00,12.8409,12.8409,12.8085,12.8085,13120
290,NVDA,2021,1,27,19:55:00,12.8584,12.8658,12.8584,12.8614,38120
291,NVDA,2021,1,27,19:50:00,12.8564,12.8596,12.8546,12.8559,22560
292,NVDA,2021,1,27,19:45:00,12.8534,12.8534,12.8534,12.8534,9920
293,NVDA,2021,1,27,19:40:00,12.8658,12.8658,12.8534,12.8534,43400
294,NVDA,2021,1,27,19:30:00,12.8409,12.8409,12.8197,12.8409,21240
295,NVDA,2021,1,27,19:25:00,12.8619,12.8619,12.8409,12.8409,14560
296,NVDA,2021,1,27,19:20:00,12.8708,12.8708,12.8439,12.8439,16320
297,NVDA,2021,1,27,19:15:00,12.8526,12.8526,12.8526,12.8526,5400
298,NVDA,2021,1,27,19:10:00,12.826,12.826,12.826,12.826,7280
299,NVDA,2021,1,27,19:05:00,12.8284,12.8284,12.826,12.826,34880
300,NVDA,2021,1,27,19:00:00,12.819,12.8284,12.816,12.8284,135000
301,NVDA,2021,1,27,18:55:00,12.8409,12.8409,12.816,12.816,45120
302,NVDA,2021,1,27,18:50:00,12.8409,12.8409,12.8409,12.8409,7400
303,NVDA,2021,1,27,18:45:00,12.8339,12.8339,12.8339,12.8339,4000
304,NVDA,2021,1,27,18:40:00,12.816,12.8284,12.816,12.8284,26880
305,NVDA,2021,1,27,18:35:00,12.8379,12.8379,12.8284,12.8284,8000
306,NVDA,2021,1,27,18:25:00,12.8205,12.8404,12.8167,12.8404,54680
307,NVDA,2021,1,27,18:20:00,12.816,12.816,12.816,12.816,18640
308,NVDA,2021,1,27,18:15:00,12.8409,12.8409,12.8297,12.8297,125000
309,NVDA,2021,1,27,18:05:00,12.8658,12.8658,12.8469,12.8469,32320
310,NVDA,2021,1,27,18:00:00,12.9008,12.9008,12.8658,12.8658,23520
311,NVDA,2021,1,27,17:50:00,12.82,12.82,12.8087,12.8087,35520
312,NVDA,2021,1,27,17:45:00,12.8075,12.8157,12.8035,12.8157,24000
313,NVDA,2021,1,27,17:35:00,12.8845,12.8905,12.8534,12.8534,46800
314,NVDA,2021,1,27,17:30:00,12.8938,12.8938,12.8845,12.8853,33280
315,NVDA,2021,1,27,17:25:00,12.8948,12.8948,12.8938,12.8938,11840
316,NVDA,2021,1,27,17:20:00,12.9082,12.9082,12.9082,12.9082,14280
317,NVDA,2021,1,27,17:10:00,12.9067,12.9082,12.9067,12.9082,11920
318,NVDA,2021,1,27,17:05:00,12.9045,12.9057,12.8923,12.8923,36920
319,NVDA,2021,1,27,16:45:00,12.9027,12.9027,12.8938,12.8938,10000
320,NVDA,2021,1,27,16:30:00,12.8409,12.8409,12.7985,12.7985,32080
321,NVDA,2021,1,27,16:25:00,12.8284,12.8284,12.8284,12.8284,4000
322,NVDA,2021,1,27,16:20:00,12.8232,12.8409,12.8232,12.8409,93120
323,NVDA,2021,1,27,16:15:00,12.8132,12.8132,12.791,12.791,8000
324,NVDA,2021,1,27,16:10:00,12.7671,12.8234,12.7474,12.7786,34400
325,NVDA,2021,1,27,16:05:00,12.8835,12.8835,12.8441,12.8656,196960
326,NVDA,2021,1,27,16:00:00,12.8835,12.9157,12.8783,12.8801,27634880
327,NVDA,2021,1,27,15:55:00,12.8791,12.9127,12.8678,12.892,8417080
328,NVDA,2021,1,27,15:50:00,12.8471,12.8915,12.8422,12.8721,5457440
329,NVDA,2021,1,27,15:45:00,12.8152,12.8732,12.7885,12.8501,3879360
330,NVDA,2021,1,27,15:40:00,12.799,12.8283,12.785,12.8167,3583040
331,NVDA,2021,1,27,15:35:00,12.7826,12.81,12.7599,12.8028,4788360
332,NVDA,2021,1,27,15:30:00,12.797,12.8102,12.7773,12.7788,2783720
333,NVDA,2021,1,27,15:25:00,12.7999,12.8407,12.7748,12.7921,2906760
334,NVDA,2021,1,27,15:20:00,12.8329,12.8479,12.7933,12.7999,3348320
335,NVDA,2021,1,27,15:15:00,12.8611,12.8716,12.833,12.8367,1943120
336,NVDA,2021,1,27,15:10:00,12.8504,12.8713,12.8269,12.8591,3745360
337,NVDA,2021,1,27,15:05:00,12.902,12.9065,12.8409,12.8471,1945680
338,NVDA,2021,1,27,15:00:00,12.8536,12.912,12.8409,12.902,4422760
339,NVDA,2021,1,27,14:55:00,12.8718,12.8968,12.8534,12.8561,2645960
340,NVDA,2021,1,27,14:50:00,12.89,12.9065,12.8673,12.8718,3440400
341,NVDA,2021,1,27,14:45:00,12.919,12.9294,12.8809,12.889,2303720
342,NVDA,2021,1,27,14:40:00,12.9057,12.9317,12.8913,12.9226,2094680
343,NVDA,2021,1,27,14:35:00,12.8965,12.9227,12.8853,12.9125,4418720
344,NVDA,2021,1,27,14:30:00,12.9183,12.9239,12.8895,12.8911,3400120
345,NVDA,2021,1,27,14:25:00,12.9364,12.9511,12.9127,12.9185,1531720
346,NVDA,2021,1,27,14:20:00,12.9651,12.9668,12.9212,12.9324,2383360
347,NVDA,2021,1,27,14:15:00,13.006,13.0095,12.9556,12.9623,1548960
348,NVDA,2021,1,27,14:10:00,13.0274,13.0349,13.0075,13.009,978280
349,NVDA,2021,1,27,14:05:00,13.0491,13.0491,13.0154,13.0254,674720
350,NVDA,2021,1,27,14:00:00,12.9773,13.0491,12.9735,13.0491,871440
351,NVDA,2021,1,27,13:55:00,12.9946,13.0057,12.9621,12.978,871200
352,NVDA,2021,1,27,13:50:00,12.9863,13.0077,12.9793,12.9948,571320
353,NVDA,2021,1,27,13:45:00,12.9708,12.9943,12.9683,12.9918,763800
354,NVDA,2021,1,27,13:40:00,13.0057,13.0092,12.9711,12.9711,875920
355,NVDA,2021,1,27,13:35:00,13.0107,13.0177,12.9992,13.0095,395040
356,NVDA,2021,1,27,13:30:00,13.0214,13.0399,12.9977,13.0107,683600
357,NVDA,2021,1,27,13:25:00,12.9775,13.0504,12.9775,13.0267,1076400
358,NVDA,2021,1,27,13:20:00,13.0095,13.0137,12.9688,12.9766,922360
359,NVDA,2021,1,27,13:15:00,13.0123,13.0342,12.9957,13.0092,675640
360,NVDA,2021,1,27,13:10:00,13.0391,13.0391,13.0005,13.012,765640
361,NVDA,2021,1,27,13:05:00,13.0362,13.0424,13.01,13.0394,885680
362,NVDA,2021,1,27,13:00:00,13.0559,13.0621,13.0327,13.0328,565840
363,NVDA,2021,1,27,12:55:00,13.0461,13.0645,13.0404,13.0623,609640
364,NVDA,2021,1,27,12:50:00,13.0648,13.0778,13.0404,13.0471,1003720
365,NVDA,2021,1,27,12:45:00,13.0715,13.0763,13.0466,13.0704,927200
366,NVDA,2021,1,27,12:40:00,13.0436,13.0902,13.0436,13.0706,1037600
367,NVDA,2021,1,27,12:35:00,13.0285,13.0469,12.996,13.0444,822720
368,NVDA,2021,1,27,12:30:00,13.0489,13.059,13.0154,13.0269,1656320
369,NVDA,2021,1,27,12:25:00,13.0591,13.0815,13.0511,13.0566,1270360
370,NVDA,2021,1,27,12:20:00,13.0167,13.0683,13.0167,13.0565,1239960
371,NVDA,2021,1,27,12:15:00,12.9975,13.0538,12.99,13.0116,2704160
372,NVDA,2021,1,27,12:10:00,12.9431,12.9977,12.9431,12.9977,1925760
373,NVDA,2021,1,27,12:05:00,12.8857,12.9534,12.8823,12.9401,2244720
374,NVDA,2021,1,27,12:00:00,12.909,12.9125,12.8824,12.8824,1922480
375,NVDA,2021,1,27,11:55:00,12.9282,12.9421,12.9032,12.908,1687800
376,NVDA,2021,1,27,11:50:00,12.9151,12.9464,12.9151,12.9327,1570920
377,NVDA,2021,1,27,11:45:00,12.9207,12.9613,12.9033,12.9142,1410040
378,NVDA,2021,1,27,11:40:00,12.9521,12.9581,12.9157,12.9204,2070240
379,NVDA,2021,1,27,11:35:00,12.9302,12.9808,12.9282,12.9579,2095280
380,NVDA,2021,1,27,11:30:00,12.9641,12.987,12.9282,12.9334,1723000
381,NVDA,2021,1,27,11:25:00,12.9731,12.9757,12.9406,12.9656,1605760
382,NVDA,2021,1,27,11:20:00,12.9863,12.9886,12.9551,12.9751,2239600
383,NVDA,2021,1,27,11:15:00,13.003,13.0279,12.982,12.9905,1408640
384,NVDA,2021,1,27,11:10:00,13.0481,13.0531,12.9965,13.0005,1801400
385,NVDA,2021,1,27,11:05:00,13.0614,13.0688,13.0399,13.0476,1496120
386,NVDA,2021,1,27,11:00:00,13.093,13.0945,13.0556,13.059,1126480
387,NVDA,2021,1,27,10:55:00,13.0785,13.093,13.0758,13.0883,847000
388,NVDA,2021,1,27,10:50:00,13.0793,13.0898,13.0486,13.083,1184480
389,NVDA,2021,1,27,10:45:00,13.0915,13.1052,13.0661,13.0793,975400
