,ticket,year,month,day,time,open,high,low,close,volume
38758,NVDA,2022,11,30,18:55:00,17.0129,17.0139,17.0129,17.0139,2400
38759,NVDA,2022,11,30,18:50:00,17.0139,17.0199,17.0049,17.0049,22850
38760,NVDA,2022,11,30,18:45:00,17.0009,17.0009,16.9949,17.0009,25760
38761,NVDA,2022,11,30,18:40:00,17.0099,17.0249,16.9999,17.0049,38610
38762,NVDA,2022,11,30,18:35:00,17.0099,17.0449,17.0099,17.0139,53390
38763,NVDA,2022,11,30,18:30:00,16.9999,17.0099,16.9949,17.0099,39810
38764,NVDA,2022,11,30,18:25:00,17.0049,17.0049,16.9999,17.0019,22220
38765,NVDA,2022,11,30,18:20:00,17.0029,17.0239,16.9999,17.0099,16710
38766,NVDA,2022,11,30,18:15:00,17.0049,17.0049,16.9999,16.9999,42300
38767,NVDA,2022,11,30,18:10:00,17.0149,17.0149,17.0059,17.0079,22580
38768,NVDA,2022,11,30,18:05:00,17.0159,17.0159,17.0149,17.0149,27980
38769,NVDA,2022,11,30,18:00:00,17.0299,17.0349,17.0149,17.0249,60140
38770,NVDA,2022,11,30,17:55:00,17.0149,17.0249,17.0149,17.015,22980
38771,NVDA,2022,11,30,17:50:00,17.0189,17.0199,17.0149,17.0149,11520
38772,NVDA,2022,11,30,17:45:00,17.0199,17.0199,17.0179,17.0179,9280
38773,NVDA,2022,11,30,17:40:00,17.0161,17.0249,17.0159,17.0159,20300
38774,NVDA,2022,11,30,17:35:00,17.0249,17.0249,17.0161,17.0161,37610
38775,NVDA,2022,11,30,17:30:00,17.0203,17.0249,17.0149,17.0199,68820
38776,NVDA,2022,11,30,17:25:00,17.0229,17.0279,17.0229,17.0229,11500
38777,NVDA,2022,11,30,17:20:00,17.0249,17.0279,17.0229,17.0249,22190
38778,NVDA,2022,11,30,17:15:00,17.0317,17.0317,17.0199,17.0239,39170
38779,NVDA,2022,11,30,17:10:00,17.0219,17.0319,17.0199,17.0279,65120
38780,NVDA,2022,11,30,17:05:00,17.0229,17.0319,16.908,17.0249,162140
38781,NVDA,2022,11,30,17:00:00,17.0079,17.0229,16.9959,17.0229,260010
38782,NVDA,2022,11,30,16:55:00,16.9797,17.0049,16.9749,16.9869,198020
38783,NVDA,2022,11,30,16:50:00,16.9679,16.9799,16.9649,16.9795,90860
38784,NVDA,2022,11,30,16:45:00,16.9689,16.9799,16.9649,16.9719,52010
38785,NVDA,2022,11,30,16:40:00,16.9779,16.9779,16.9689,16.9739,26360
38786,NVDA,2022,11,30,16:35:00,16.9809,16.9809,16.9639,16.9779,87450
38787,NVDA,2022,11,30,16:30:00,16.908,16.9809,16.908,16.9659,2732210
38788,NVDA,2022,11,30,16:25:00,16.9499,16.9719,16.9499,16.9649,109330
38789,NVDA,2022,11,30,16:20:00,16.94,16.9599,16.937,16.9549,99460
38790,NVDA,2022,11,30,16:15:00,16.9449,16.9609,16.936,16.937,257720
38791,NVDA,2022,11,30,16:10:00,16.9539,16.9549,16.908,16.9449,927870
38792,NVDA,2022,11,30,16:05:00,16.938,16.9589,16.908,16.9509,3889240
38793,NVDA,2022,11,30,16:00:00,16.913,16.94,16.885,16.908,62697680
38794,NVDA,2022,11,30,15:55:00,16.7921,16.915,16.7921,16.913,26306410
38795,NVDA,2022,11,30,15:50:00,16.7152,16.8261,16.6992,16.7911,15231610
38796,NVDA,2022,11,30,15:45:00,16.7062,16.7501,16.6912,16.7151,7651690
38797,NVDA,2022,11,30,15:40:00,16.6857,16.7211,16.6562,16.7062,6666780
38798,NVDA,2022,11,30,15:35:00,16.7371,16.7421,16.6552,16.6872,7904120
38799,NVDA,2022,11,30,15:30:00,16.6712,16.7491,16.6532,16.7386,9890980
38800,NVDA,2022,11,30,15:25:00,16.591,16.6722,16.5833,16.6712,7086410
38801,NVDA,2022,11,30,15:20:00,16.5523,16.6262,16.5483,16.5903,6694190
38802,NVDA,2022,11,30,15:15:00,16.4996,16.5653,16.4884,16.5509,6805030
38803,NVDA,2022,11,30,15:10:00,16.4973,16.5073,16.4789,16.5013,4360190
38804,NVDA,2022,11,30,15:05:00,16.4719,16.5022,16.4534,16.4983,5146040
38805,NVDA,2022,11,30,15:00:00,16.4394,16.4764,16.4134,16.4694,4362860
38806,NVDA,2022,11,30,14:55:00,16.3834,16.4414,16.3575,16.4414,3653360
38807,NVDA,2022,11,30,14:50:00,16.4024,16.4434,16.3655,16.3834,4712540
38808,NVDA,2022,11,30,14:45:00,16.3475,16.4016,16.3395,16.4001,4295830
38809,NVDA,2022,11,30,14:40:00,16.3775,16.4014,16.3355,16.3465,4382210
38810,NVDA,2022,11,30,14:35:00,16.4294,16.4494,16.3515,16.376,5671760
38811,NVDA,2022,11,30,14:30:00,16.4584,16.4844,16.3824,16.4304,7611070
38812,NVDA,2022,11,30,14:25:00,16.4644,16.5233,16.4134,16.4566,7015400
38813,NVDA,2022,11,30,14:20:00,16.5163,16.5393,16.4314,16.4659,7699680
38814,NVDA,2022,11,30,14:15:00,16.3854,16.5303,16.3665,16.5138,9344730
38815,NVDA,2022,11,30,14:10:00,16.2785,16.3884,16.2705,16.3864,11334240
38816,NVDA,2022,11,30,14:05:00,16.2386,16.3335,16.2361,16.2835,9450310
38817,NVDA,2022,11,30,14:00:00,16.1611,16.2606,16.1537,16.2326,10864420
38818,NVDA,2022,11,30,13:55:00,16.0327,16.1856,16.0228,16.1576,7031910
38819,NVDA,2022,11,30,13:50:00,16.0093,16.0612,15.9821,16.0318,4027220
38820,NVDA,2022,11,30,13:45:00,16.0178,16.0607,15.9029,16.0118,8517940
38821,NVDA,2022,11,30,13:40:00,16.0787,16.1117,15.9768,16.021,6593160
38822,NVDA,2022,11,30,13:35:00,15.8884,16.1107,15.8816,16.0777,8973940
38823,NVDA,2022,11,30,13:30:00,15.796,15.9838,15.716,15.8819,8956500
38824,NVDA,2022,11,30,13:25:00,15.7819,15.799,15.7785,15.796,909220
38825,NVDA,2022,11,30,13:20:00,15.78,15.8,15.768,15.7775,1750690
38826,NVDA,2022,11,30,13:15:00,15.8075,15.816,15.779,15.7825,2185610
38827,NVDA,2022,11,30,13:10:00,15.788,15.8249,15.776,15.807,2277970
38828,NVDA,2022,11,30,13:05:00,15.761,15.7885,15.7519,15.785,1619320
38829,NVDA,2022,11,30,13:00:00,15.744,15.7645,15.736,15.761,1936510
38830,NVDA,2022,11,30,12:55:00,15.744,15.753,15.733,15.744,1816950
38831,NVDA,2022,11,30,12:50:00,15.711,15.755,15.709,15.745,1967410
38832,NVDA,2022,11,30,12:45:00,15.6924,15.7127,15.6861,15.711,2104450
38833,NVDA,2022,11,30,12:40:00,15.6701,15.711,15.6601,15.6921,3715850
38834,NVDA,2022,11,30,12:35:00,15.6926,15.6926,15.6514,15.672,2531360
38835,NVDA,2022,11,30,12:30:00,15.6991,15.7041,15.6781,15.692,1960530
38836,NVDA,2022,11,30,12:25:00,15.705,15.709,15.6901,15.6992,1524300
38837,NVDA,2022,11,30,12:20:00,15.707,15.714,15.6781,15.7036,3949960
38838,NVDA,2022,11,30,12:15:00,15.772,15.774,15.7021,15.7123,2637810
38839,NVDA,2022,11,30,12:10:00,15.797,15.81,15.7672,15.773,1713170
38840,NVDA,2022,11,30,12:05:00,15.8539,15.8559,15.785,15.797,2547680
38841,NVDA,2022,11,30,12:00:00,15.8612,15.8909,15.8539,15.8549,2171170
38842,NVDA,2022,11,30,11:55:00,15.8529,15.8809,15.8339,15.8597,2601480
38843,NVDA,2022,11,30,11:50:00,15.8602,15.9104,15.8504,15.8506,2688390
38844,NVDA,2022,11,30,11:45:00,15.8646,15.8859,15.8489,15.8594,2322420
38845,NVDA,2022,11,30,11:40:00,15.8669,15.8949,15.8509,15.8665,2883510
38846,NVDA,2022,11,30,11:35:00,15.8379,15.8699,15.8209,15.8679,3269050
38847,NVDA,2022,11,30,11:30:00,15.7833,15.851,15.7539,15.8369,3309790
38848,NVDA,2022,11,30,11:25:00,15.7936,15.811,15.78,15.782,2100280
38849,NVDA,2022,11,30,11:20:00,15.821,15.8339,15.789,15.796,2020780
38850,NVDA,2022,11,30,11:15:00,15.8269,15.8589,15.805,15.8229,2570210
38851,NVDA,2022,11,30,11:10:00,15.8282,15.8439,15.798,15.8274,3137620
38852,NVDA,2022,11,30,11:05:00,15.748,15.8389,15.747,15.8268,4509500
38853,NVDA,2022,11,30,11:00:00,15.743,15.7852,15.73,15.752,4185070
38854,NVDA,2022,11,30,10:55:00,15.706,15.7557,15.706,15.74,3240330
38855,NVDA,2022,11,30,10:50:00,15.721,15.731,15.705,15.7075,2210170
38856,NVDA,2022,11,30,10:45:00,15.768,15.768,15.6881,15.725,4711590
38857,NVDA,2022,11,30,10:40:00,15.753,15.792,15.745,15.7695,2666800
38858,NVDA,2022,11,30,10:35:00,15.7625,15.788,15.738,15.754,2940290
38859,NVDA,2022,11,30,10:30:00,15.8,15.8199,15.7389,15.764,3813620
38860,NVDA,2022,11,30,10:25:00,15.791,15.806,15.739,15.7974,3946780
38861,NVDA,2022,11,30,10:20:00,15.738,15.801,15.72,15.791,4443980
38862,NVDA,2022,11,30,10:15:00,15.717,15.742,15.6871,15.739,2881750
38863,NVDA,2022,11,30,10:10:00,15.734,15.7536,15.7021,15.72,3655270
38864,NVDA,2022,11,30,10:05:00,15.6806,15.753,15.6661,15.7335,5416280
38865,NVDA,2022,11,30,10:00:00,15.6801,15.6921,15.5832,15.6801,5777390
38866,NVDA,2022,11,30,09:55:00,15.6781,15.7031,15.6481,15.6731,4352220
38867,NVDA,2022,11,30,09:50:00,15.754,15.786,15.6491,15.68,5981460
38868,NVDA,2022,11,30,09:45:00,15.8559,15.8749,15.738,15.7507,4944450
38869,NVDA,2022,11,30,09:40:00,15.9229,15.9249,15.808,15.8559,5662120
38870,NVDA,2022,11,30,09:35:00,15.9263,15.9648,15.8571,15.9258,7933360
38871,NVDA,2022,11,30,09:30:00,15.6761,15.9478,15.6361,15.9249,12425220
38872,NVDA,2022,11,30,09:25:00,15.6161,15.6821,15.6011,15.6821,314950
38873,NVDA,2022,11,30,09:20:00,15.6041,15.6061,15.5752,15.6061,37350
38874,NVDA,2022,11,30,09:15:00,15.5632,15.5862,15.5632,15.5862,78550
38875,NVDA,2022,11,30,09:10:00,15.5762,15.5762,15.5632,15.5632,39470
38876,NVDA,2022,11,30,09:05:00,15.5662,15.5922,15.5512,15.5762,89950
38877,NVDA,2022,11,30,09:00:00,15.5372,15.5662,15.5372,15.5652,32730
38878,NVDA,2022,11,30,08:55:00,15.5783,15.5783,15.5365,15.5502,24860
38879,NVDA,2022,11,30,08:50:00,15.5912,15.6101,15.5762,15.5762,128110
38880,NVDA,2022,11,30,08:45:00,15.6241,15.6241,15.5562,15.5862,302760
38881,NVDA,2022,11,30,08:40:00,15.6491,15.6631,15.6211,15.6211,10000
38882,NVDA,2022,11,30,08:35:00,15.6212,15.6531,15.6212,15.6361,17020
38883,NVDA,2022,11,30,08:30:00,15.6661,15.6961,15.5981,15.6205,46450
38884,NVDA,2022,11,30,08:25:00,15.6861,15.6961,15.6861,15.6961,11990
38885,NVDA,2022,11,30,08:20:00,15.6811,15.713,15.6711,15.6961,44020
38886,NVDA,2022,11,30,08:15:00,15.6761,15.713,15.6681,15.6861,62300
38887,NVDA,2022,11,30,08:10:00,15.6761,15.6761,15.6761,15.6761,5000
38888,NVDA,2022,11,30,08:05:00,15.6711,15.6821,15.6711,15.6761,25700
38889,NVDA,2022,11,30,08:00:00,15.6876,15.706,15.5672,15.6721,146840
38890,NVDA,2022,11,30,07:55:00,15.6761,15.6761,15.6761,15.6761,1000
38891,NVDA,2022,11,30,07:50:00,15.6831,15.6961,15.6831,15.6861,27930
38892,NVDA,2022,11,30,07:45:00,15.6811,15.6811,15.6811,15.6811,3000
38893,NVDA,2022,11,30,07:40:00,15.6761,15.6761,15.6761,15.6761,1170
38894,NVDA,2022,11,30,07:35:00,15.6861,15.6861,15.6861,15.6861,2180
38895,NVDA,2022,11,30,07:20:00,15.6941,15.6961,15.6941,15.6961,2000
38896,NVDA,2022,11,30,07:10:00,15.7031,15.7031,15.7031,15.7031,1000
38897,NVDA,2022,11,30,07:00:00,15.708,15.708,15.6911,15.6911,6080
38898,NVDA,2022,11,30,06:20:00,15.712,15.712,15.712,15.712,2000
38899,NVDA,2022,11,30,06:00:00,15.706,15.706,15.706,15.706,1000
38900,NVDA,2022,11,30,05:50:00,15.707,15.707,15.707,15.707,1600
38901,NVDA,2022,11,30,05:30:00,15.712,15.712,15.712,15.712,1000
38902,NVDA,2022,11,30,05:05:00,15.7001,15.7001,15.7001,15.7001,1000
38903,NVDA,2022,11,30,05:00:00,15.71,15.71,15.7001,15.7001,2500
38904,NVDA,2022,11,30,04:55:00,15.707,15.707,15.707,15.707,4990
38905,NVDA,2022,11,30,04:40:00,15.6941,15.6941,15.6861,15.6861,5980
38906,NVDA,2022,11,30,04:35:00,15.726,15.726,15.726,15.726,1000
38907,NVDA,2022,11,30,04:25:00,15.71,15.71,15.71,15.71,1290
38908,NVDA,2022,11,30,04:20:00,15.6981,15.708,15.6981,15.708,7390
38909,NVDA,2022,11,30,04:10:00,15.706,15.706,15.706,15.706,1100
38910,NVDA,2022,11,30,04:05:00,15.711,15.716,15.711,15.715,3000
38911,NVDA,2022,11,30,04:00:00,15.6721,15.733,15.6721,15.715,12980
38912,NVDA,2022,11,29,19:55:00,15.5934,15.5935,15.5845,15.5935,46650
38913,NVDA,2022,11,29,19:50:00,15.5883,15.5925,15.5845,15.5845,4010
38914,NVDA,2022,11,29,19:45:00,15.6024,15.6024,15.5885,15.5905,12590
38915,NVDA,2022,11,29,19:40:00,15.5945,15.5945,15.5945,15.5945,1250
38916,NVDA,2022,11,29,19:35:00,15.5725,15.5725,15.5725,15.5725,1000
38917,NVDA,2022,11,29,19:30:00,15.5805,15.5805,15.5805,15.5805,3430
38918,NVDA,2022,11,29,19:25:00,15.5705,15.5825,15.5705,15.5825,11000
38919,NVDA,2022,11,29,19:20:00,15.5725,15.5825,15.5645,15.5685,24380
38920,NVDA,2022,11,29,19:15:00,15.5725,15.5725,15.5725,15.5725,1100
38921,NVDA,2022,11,29,19:10:00,15.5715,15.5725,15.5715,15.5725,3620
38922,NVDA,2022,11,29,19:05:00,15.5635,15.5635,15.5635,15.5635,2430
38923,NVDA,2022,11,29,19:00:00,15.5725,15.5725,15.5725,15.5725,1000
38924,NVDA,2022,11,29,18:55:00,15.5525,15.5525,15.5525,15.5525,2310
38925,NVDA,2022,11,29,18:50:00,15.5695,15.5695,15.5645,15.5645,8730
38926,NVDA,2022,11,29,18:45:00,15.5875,15.5875,15.5875,15.5875,1000
38927,NVDA,2022,11,29,18:40:00,15.5675,15.5675,15.5655,15.5655,6000
38928,NVDA,2022,11,29,18:35:00,15.5825,15.5915,15.5655,15.5655,7350
38929,NVDA,2022,11,29,18:30:00,15.5745,15.5795,15.5725,15.5795,14100
38930,NVDA,2022,11,29,18:20:00,15.5955,15.5955,15.5955,15.5955,1500
38931,NVDA,2022,11,29,18:15:00,15.5955,15.5955,15.5955,15.5955,1200
38932,NVDA,2022,11,29,18:10:00,15.6074,15.6124,15.5965,15.5965,11060
38933,NVDA,2022,11,29,18:05:00,15.6034,15.6034,15.6034,15.6034,4870
38934,NVDA,2022,11,29,18:00:00,15.6044,15.6044,15.6044,15.6044,4170
38935,NVDA,2022,11,29,17:55:00,15.5955,15.5975,15.5955,15.5975,6470
38936,NVDA,2022,11,29,17:45:00,15.6082,15.6082,15.5975,15.5975,5460
38937,NVDA,2022,11,29,17:40:00,15.6124,15.6124,15.6015,15.6015,22000
38938,NVDA,2022,11,29,17:35:00,15.6074,15.6134,15.6074,15.6134,13340
38939,NVDA,2022,11,29,17:25:00,15.6044,15.6134,15.6044,15.6134,13830
38940,NVDA,2022,11,29,17:20:00,15.6134,15.6134,15.6134,15.6134,1600
38941,NVDA,2022,11,29,17:15:00,15.6134,15.6224,15.6134,15.6134,9200
38942,NVDA,2022,11,29,17:10:00,15.6039,15.6224,15.6039,15.6224,2920
38943,NVDA,2022,11,29,17:05:00,15.6224,15.6224,15.6224,15.6224,22000
38944,NVDA,2022,11,29,17:00:00,15.6064,15.6224,15.6064,15.6224,30180
38945,NVDA,2022,11,29,16:55:00,15.6224,15.6224,15.6224,15.6224,4530
38946,NVDA,2022,11,29,16:50:00,15.6284,15.6284,15.6005,15.6005,50150
38947,NVDA,2022,11,29,16:45:00,15.6015,15.6524,15.6015,15.6314,58380
38948,NVDA,2022,11,29,16:40:00,15.5835,15.6024,15.5835,15.6024,15560
38949,NVDA,2022,11,29,16:35:00,15.5895,15.5896,15.5825,15.5825,96230
38950,NVDA,2022,11,29,16:30:00,15.5895,15.5895,15.5875,15.5895,59000
38951,NVDA,2022,11,29,16:25:00,15.5905,15.5925,15.5825,15.5895,38860
38952,NVDA,2022,11,29,16:20:00,15.5875,15.6024,15.5875,15.5905,23430
38953,NVDA,2022,11,29,16:15:00,15.6024,15.6024,15.5815,15.5826,231580
38954,NVDA,2022,11,29,16:10:00,15.6124,15.6214,15.5975,15.5975,129480
38955,NVDA,2022,11,29,16:05:00,15.6104,15.6214,15.5985,15.6124,154250
38956,NVDA,2022,11,29,16:00:00,15.6214,15.6214,15.6015,15.6154,12502960
38957,NVDA,2022,11,29,15:55:00,15.6039,15.6374,15.6033,15.6194,5412920
38958,NVDA,2022,11,29,15:50:00,15.6164,15.6314,15.5885,15.6084,4287480
38959,NVDA,2022,11,29,15:45:00,15.6204,15.6264,15.5905,15.6144,3476860
38960,NVDA,2022,11,29,15:40:00,15.6324,15.6544,15.6208,15.621,2737450
38961,NVDA,2022,11,29,15:35:00,15.6594,15.6624,15.6164,15.6344,2598750
38962,NVDA,2022,11,29,15:30:00,15.6124,15.6814,15.6124,15.6594,4087170
38963,NVDA,2022,11,29,15:25:00,15.5955,15.6219,15.5795,15.6107,2458880
38964,NVDA,2022,11,29,15:20:00,15.6194,15.6494,15.5875,15.5925,3086120
38965,NVDA,2022,11,29,15:15:00,15.6174,15.6474,15.6156,15.6202,1906010
38966,NVDA,2022,11,29,15:10:00,15.6487,15.6487,15.6114,15.6169,1489940
38967,NVDA,2022,11,29,15:05:00,15.6104,15.6554,15.6104,15.6484,1797160
38968,NVDA,2022,11,29,15:00:00,15.6434,15.6604,15.6074,15.6096,2728900
38969,NVDA,2022,11,29,14:55:00,15.6085,15.648,15.6085,15.6456,1869620
38970,NVDA,2022,11,29,14:50:00,15.6054,15.6244,15.5995,15.6104,1614380
38971,NVDA,2022,11,29,14:45:00,15.6167,15.6195,15.5955,15.6054,1340670
38972,NVDA,2022,11,29,14:40:00,15.6309,15.6464,15.6074,15.6189,1688570
38973,NVDA,2022,11,29,14:35:00,15.6244,15.6334,15.6044,15.6306,1589290
38974,NVDA,2022,11,29,14:30:00,15.6354,15.6404,15.6154,15.6254,2085820
38975,NVDA,2022,11,29,14:25:00,15.6534,15.6591,15.6284,15.6329,2342840
38976,NVDA,2022,11,29,14:20:00,15.6824,15.6923,15.6474,15.6538,1644400
38977,NVDA,2022,11,29,14:15:00,15.6963,15.7073,15.6784,15.6823,1380800
38978,NVDA,2022,11,29,14:10:00,15.7083,15.7203,15.6854,15.6948,1550690
38979,NVDA,2022,11,29,14:05:00,15.7203,15.7253,15.6953,15.7098,2005310
38980,NVDA,2022,11,29,14:00:00,15.6569,15.7293,15.6554,15.7193,3137900
38981,NVDA,2022,11,29,13:55:00,15.6485,15.6644,15.6404,15.6564,2143010
38982,NVDA,2022,11,29,13:50:00,15.6304,15.6514,15.6184,15.6494,1548420
38983,NVDA,2022,11,29,13:45:00,15.6129,15.6444,15.6119,15.6275,2071540
38984,NVDA,2022,11,29,13:40:00,15.5945,15.6164,15.5915,15.6129,2278060
38985,NVDA,2022,11,29,13:35:00,15.5835,15.5955,15.5745,15.5919,1847100
38986,NVDA,2022,11,29,13:30:00,15.5715,15.5895,15.5635,15.5825,2458110
38987,NVDA,2022,11,29,13:25:00,15.6188,15.6194,15.5705,15.5705,2933890
38988,NVDA,2022,11,29,13:20:00,15.6401,15.6409,15.6144,15.6204,1854490
38989,NVDA,2022,11,29,13:15:00,15.6854,15.691,15.6264,15.6344,2311380
38990,NVDA,2022,11,29,13:10:00,15.6604,15.6993,15.6604,15.6874,1968680
38991,NVDA,2022,11,29,13:05:00,15.6514,15.6694,15.6424,15.6589,1191240
38992,NVDA,2022,11,29,13:00:00,15.6734,15.6862,15.6404,15.6544,1970090
38993,NVDA,2022,11,29,12:55:00,15.6694,15.7013,15.6656,15.6734,3058010
38994,NVDA,2022,11,29,12:50:00,15.6724,15.6938,15.6614,15.6679,1307790
38995,NVDA,2022,11,29,12:45:00,15.6964,15.7073,15.6614,15.6704,1581410
38996,NVDA,2022,11,29,12:40:00,15.6864,15.7123,15.6834,15.6983,1937980
38997,NVDA,2022,11,29,12:35:00,15.6444,15.7033,15.6274,15.6871,2951780
38998,NVDA,2022,11,29,12:30:00,15.6319,15.6574,15.6174,15.6424,1279190
38999,NVDA,2022,11,29,12:25:00,15.6404,15.6574,15.6254,15.6319,1574020
39000,NVDA,2022,11,29,12:20:00,15.6814,15.6864,15.6394,15.6394,1916670
39001,NVDA,2022,11,29,12:15:00,15.6684,15.6814,15.6224,15.6804,2819510
39002,NVDA,2022,11,29,12:10:00,15.6754,15.6874,15.6454,15.6684,2104980
39003,NVDA,2022,11,29,12:05:00,15.6933,15.7093,15.6734,15.6754,1840290
39004,NVDA,2022,11,29,12:00:00,15.6844,15.7063,15.6684,15.6935,2988100
39005,NVDA,2022,11,29,11:55:00,15.6664,15.6904,15.6614,15.6834,2803230
39006,NVDA,2022,11,29,11:50:00,15.6544,15.6694,15.6034,15.6684,2803600
39007,NVDA,2022,11,29,11:45:00,15.6514,15.6584,15.6314,15.6529,2106920
39008,NVDA,2022,11,29,11:40:00,15.6364,15.6644,15.6254,15.6538,2959650
39009,NVDA,2022,11,29,11:35:00,15.6034,15.6424,15.5925,15.6364,2636320
39010,NVDA,2022,11,29,11:30:00,15.5845,15.6094,15.5615,15.6034,2649400
39011,NVDA,2022,11,29,11:25:00,15.5745,15.5985,15.5555,15.5885,3109830
39012,NVDA,2022,11,29,11:20:00,15.5245,15.5795,15.5026,15.5735,4402400
39013,NVDA,2022,11,29,11:15:00,15.5609,15.5735,15.5046,15.5222,3908770
39014,NVDA,2022,11,29,11:10:00,15.5275,15.566,15.5135,15.5625,4312570
39015,NVDA,2022,11,29,11:05:00,15.6219,15.6394,15.5265,15.5275,5471900
39016,NVDA,2022,11,29,11:00:00,15.7593,15.7693,15.6109,15.6194,5885540
39017,NVDA,2022,11,29,10:55:00,15.8073,15.8232,15.7543,15.7591,3400740
39018,NVDA,2022,11,29,10:50:00,15.8951,15.9141,15.8072,15.809,4057660
39019,NVDA,2022,11,29,10:45:00,15.8911,15.9061,15.8622,15.8941,3434840
39020,NVDA,2022,11,29,10:40:00,15.8672,15.9136,15.8652,15.8921,4995940
39021,NVDA,2022,11,29,10:35:00,15.8085,15.8731,15.7852,15.8711,4730050
39022,NVDA,2022,11,29,10:30:00,15.8542,15.8751,15.8052,15.8106,4044630
39023,NVDA,2022,11,29,10:25:00,15.8102,15.8567,15.7935,15.855,4232740
39024,NVDA,2022,11,29,10:20:00,15.7763,15.8237,15.7763,15.8082,3175860
39025,NVDA,2022,11,29,10:15:00,15.7353,15.8042,15.7283,15.7753,4057090
39026,NVDA,2022,11,29,10:10:00,15.8342,15.8511,15.7273,15.7343,5988590
39027,NVDA,2022,11,29,10:05:00,15.7842,15.8562,15.7743,15.8342,6402020
39028,NVDA,2022,11,29,10:00:00,15.7473,15.8422,15.7383,15.7841,5603810
39029,NVDA,2022,11,29,09:55:00,15.7593,15.7728,15.7093,15.7478,3524980
39030,NVDA,2022,11,29,09:50:00,15.7573,15.7793,15.7235,15.7622,3489260
39031,NVDA,2022,11,29,09:45:00,15.6943,15.7862,15.6654,15.7572,5656190
39032,NVDA,2022,11,29,09:40:00,15.7153,15.7862,15.6764,15.6953,5149090
39033,NVDA,2022,11,29,09:35:00,15.7603,15.7712,15.6684,15.7143,5966290
39034,NVDA,2022,11,29,09:30:00,15.8092,15.8152,15.6764,15.7624,10286980
39035,NVDA,2022,11,29,09:25:00,15.9051,15.9081,15.7962,15.8142,406630
39036,NVDA,2022,11,29,09:20:00,15.9241,15.9241,15.9031,15.9031,97580
39037,NVDA,2022,11,29,09:15:00,15.964,15.968,15.9221,15.9241,24640
39038,NVDA,2022,11,29,09:10:00,15.972,15.972,15.9421,15.967,76560
39039,NVDA,2022,11,29,09:05:00,15.9511,15.982,15.9411,15.982,79860
39040,NVDA,2022,11,29,09:00:00,15.9321,15.9421,15.9271,15.9411,26630
39041,NVDA,2022,11,29,08:55:00,15.9011,15.9411,15.8934,15.9411,107150
39042,NVDA,2022,11,29,08:50:00,15.9451,15.9451,15.9001,15.9001,128050
39043,NVDA,2022,11,29,08:45:00,15.9491,15.9551,15.9441,15.9551,33250
39044,NVDA,2022,11,29,08:40:00,15.9461,15.9511,15.9341,15.9511,42170
39045,NVDA,2022,11,29,08:35:00,15.965,15.974,15.9251,15.9371,140430
39046,NVDA,2022,11,29,08:30:00,15.9571,15.966,15.9571,15.966,270470
39047,NVDA,2022,11,29,08:25:00,15.958,15.965,15.9571,15.9571,100400
39048,NVDA,2022,11,29,08:20:00,15.9321,15.968,15.9321,15.958,57870
39049,NVDA,2022,11,29,08:15:00,15.9313,15.9421,15.9171,15.9241,98510
39050,NVDA,2022,11,29,08:10:00,15.962,15.962,15.9121,15.9341,362790
39051,NVDA,2022,11,29,08:05:00,15.959,15.962,15.958,15.962,165830
39052,NVDA,2022,11,29,08:00:00,15.962,16.002,15.8222,15.958,278260
39053,NVDA,2022,11,29,07:50:00,15.9041,15.9271,15.9031,15.9181,16280
39054,NVDA,2022,11,29,07:45:00,15.9131,15.9131,15.8921,15.8921,6290
39055,NVDA,2022,11,29,07:40:00,15.9371,15.9421,15.9191,15.9321,16780
39056,NVDA,2022,11,29,07:35:00,15.9461,15.9461,15.9461,15.9461,5770
39057,NVDA,2022,11,29,07:30:00,15.9451,15.982,15.9451,15.982,29860
39058,NVDA,2022,11,29,07:25:00,15.9571,15.9571,15.9461,15.9521,8570
39059,NVDA,2022,11,29,07:20:00,15.9571,15.962,15.9571,15.958,8500
39060,NVDA,2022,11,29,07:15:00,15.9571,15.9571,15.9571,15.9571,1560
39061,NVDA,2022,11,29,07:10:00,15.982,15.992,15.978,15.982,25630
39062,NVDA,2022,11,29,07:05:00,15.984,15.987,15.984,15.987,3780
39063,NVDA,2022,11,29,07:00:00,15.986,15.987,15.982,15.986,15080
39064,NVDA,2022,11,29,06:50:00,15.965,15.965,15.963,15.963,3880
39065,NVDA,2022,11,29,06:40:00,15.991,15.992,15.973,15.973,23860
39066,NVDA,2022,11,29,06:35:00,15.9411,15.984,15.9411,15.982,44470
39067,NVDA,2022,11,29,06:25:00,15.9401,15.9401,15.9341,15.9341,4250
39068,NVDA,2022,11,29,06:15:00,15.9411,15.9411,15.9411,15.9411,1380
39069,NVDA,2022,11,29,05:50:00,15.9521,15.9531,15.9521,15.9521,5080
39070,NVDA,2022,11,29,05:45:00,15.968,15.968,15.968,15.968,1000
39071,NVDA,2022,11,29,05:35:00,15.96,15.96,15.96,15.96,3000
39072,NVDA,2022,11,29,05:30:00,15.962,15.962,15.962,15.962,1000
39073,NVDA,2022,11,29,05:10:00,15.9281,15.9281,15.9281,15.9281,1000
39074,NVDA,2022,11,29,05:05:00,15.9331,15.9331,15.9321,15.9321,3560
39075,NVDA,2022,11,29,04:55:00,15.9321,15.9321,15.9321,15.9321,1780
39076,NVDA,2022,11,29,04:45:00,15.9441,15.9441,15.9321,15.9321,7550
