,ticket,year,month,day,time,open,high,low,close,volume
33532,NVDA,2024,9,20,06:35:00,116.9736,117.0436,116.9736,117.0436,3836
33533,NVDA,2024,9,20,06:30:00,117.0436,117.0536,116.8737,116.9636,13836
33534,NVDA,2024,9,20,06:25:00,117.1236,117.1736,117.0136,117.0236,14656
33535,NVDA,2024,9,20,06:20:00,117.0036,117.1336,116.9736,117.1236,17173
33536,NVDA,2024,9,20,06:15:00,116.9936,117.0136,116.8737,117.0036,12056
33537,NVDA,2024,9,20,06:10:00,116.8437,117.0136,116.8137,116.9636,11185
33538,NVDA,2024,9,20,06:05:00,116.8837,116.9236,116.7237,116.8437,33280
33539,NVDA,2024,9,20,06:00:00,116.8337,116.9336,116.8037,116.8837,12754
33540,NVDA,2024,9,20,05:55:00,116.9336,116.9636,116.8237,116.8537,24608
33541,NVDA,2024,9,20,05:50:00,117.0836,117.1136,116.9236,116.9336,26208
33542,NVDA,2024,9,20,05:45:00,116.8737,117.1136,116.8637,117.0736,20860
33543,NVDA,2024,9,20,05:40:00,116.8537,116.9736,116.8237,116.8737,15672
33544,NVDA,2024,9,20,05:35:00,117.0136,117.0436,116.7737,116.8337,41383
33545,NVDA,2024,9,20,05:30:00,117.1536,117.1536,116.9037,117.0136,24050
33546,NVDA,2024,9,20,05:25:00,117.2136,117.2436,116.9836,117.1536,21543
33547,NVDA,2024,9,20,05:20:00,117.2936,117.3036,117.1136,117.2136,15004
33548,NVDA,2024,9,20,05:15:00,117.2236,117.3636,117.2036,117.3036,22943
33549,NVDA,2024,9,20,05:10:00,117.1536,117.2936,117.1136,117.2236,22542
33550,NVDA,2024,9,20,05:05:00,117.1836,117.2536,117.0936,117.1536,31014
33551,NVDA,2024,9,20,05:00:00,117.1136,117.2736,117.1136,117.2036,20404
33552,NVDA,2024,9,20,04:55:00,117.0836,117.1336,116.9936,117.1136,11772
33553,NVDA,2024,9,20,04:50:00,117.1436,117.2636,117.0836,117.0936,37340
33554,NVDA,2024,9,20,04:45:00,116.9736,117.2136,116.9636,117.1436,25405
33555,NVDA,2024,9,20,04:40:00,117.0936,117.2236,116.9636,116.9736,40029
33556,NVDA,2024,9,20,04:35:00,116.7537,117.2536,116.7237,117.0936,48234
33557,NVDA,2024,9,20,04:30:00,116.6037,116.9536,116.5837,116.7337,65946
33558,NVDA,2024,9,20,04:25:00,117.0236,117.0836,116.6037,116.6637,77002
33559,NVDA,2024,9,20,04:20:00,117.2436,117.3236,116.9336,117.0236,86663
33560,NVDA,2024,9,20,04:15:00,116.9636,117.5735,116.9137,117.2536,86266
33561,NVDA,2024,9,20,04:10:00,117.6235,117.6235,116.8937,116.9436,157161
33562,NVDA,2024,9,20,04:05:00,117.6335,117.7735,117.5235,117.6235,103326
33563,NVDA,2024,9,20,04:00:00,118.1234,118.1234,117.5835,117.6335,92785
33564,NVDA,2024,9,19,19:55:00,117.8833,117.8934,117.8134,117.8434,73801
33565,NVDA,2024,9,19,19:50:00,117.8839,117.9334,117.8534,117.8834,45409
33566,NVDA,2024,9,19,19:45:00,117.8634,117.9534,117.8634,117.9334,74819
33567,NVDA,2024,9,19,19:40:00,117.8234,117.8734,117.8134,117.8634,22594
33568,NVDA,2024,9,19,19:35:00,117.8134,117.8334,117.7835,117.8134,37855
33569,NVDA,2024,9,19,19:30:00,117.7835,117.8534,117.7835,117.8234,44304
33570,NVDA,2024,9,19,19:25:00,117.7635,117.8134,117.7435,117.7835,18481
33571,NVDA,2024,9,19,19:20:00,117.7635,117.7935,117.7435,117.7685,19654
33572,NVDA,2024,9,19,19:15:00,117.7635,117.7635,117.7535,117.7535,9746
33573,NVDA,2024,9,19,19:10:00,117.7435,117.8035,117.7137,117.7539,18862
33574,NVDA,2024,9,19,19:05:00,117.7135,117.7535,117.6935,117.7235,16751
33575,NVDA,2024,9,19,19:00:00,117.7535,117.7735,117.7035,117.7135,26459
33576,NVDA,2024,9,19,18:55:00,117.7435,117.7935,117.7235,117.7535,21338
33577,NVDA,2024,9,19,18:50:00,117.7535,117.7735,117.7135,117.7235,21503
33578,NVDA,2024,9,19,18:45:00,117.7685,117.7835,117.7335,117.7335,14954
33579,NVDA,2024,9,19,18:40:00,117.7935,117.8134,117.7435,117.7935,14412
33580,NVDA,2024,9,19,18:35:00,117.8634,117.8734,117.7253,117.7535,45999
33581,NVDA,2024,9,19,18:30:00,117.8934,117.9034,117.8334,117.8534,17320
33582,NVDA,2024,9,19,18:25:00,117.8634,117.8934,117.8534,117.8934,16077
33583,NVDA,2024,9,19,18:20:00,117.8035,117.8734,117.8035,117.8724,30512
33584,NVDA,2024,9,19,18:15:00,117.8534,117.8734,117.7935,117.8134,43010
33585,NVDA,2024,9,19,18:10:00,117.8879,117.9212,117.8334,117.8534,28168
33586,NVDA,2024,9,19,18:05:00,117.9134,117.9434,117.8634,117.9034,43589
33587,NVDA,2024,9,19,18:00:00,117.7635,117.9334,117.7355,117.9224,44023
33588,NVDA,2024,9,19,17:55:00,117.7935,117.8134,117.7235,117.7635,22274
33589,NVDA,2024,9,19,17:50:00,117.7835,117.8134,117.7435,117.8134,17576
33590,NVDA,2024,9,19,17:45:00,117.7735,117.8035,117.7535,117.7935,10470
33591,NVDA,2024,9,19,17:40:00,117.7835,117.8234,117.7635,117.7735,17936
33592,NVDA,2024,9,19,17:35:00,117.8634,117.8734,117.7635,117.7835,27072
33593,NVDA,2024,9,19,17:30:00,117.9034,117.9234,110.4728,117.8534,30256
33594,NVDA,2024,9,19,17:25:00,117.8634,117.9334,110.1062,117.9034,36094
33595,NVDA,2024,9,19,17:20:00,117.7735,117.9034,112.6912,117.8734,57287
33596,NVDA,2024,9,19,17:15:00,117.7935,117.8234,111.7877,117.764,27371
33597,NVDA,2024,9,19,17:10:00,117.7335,117.8234,110.4728,117.8084,46717
33598,NVDA,2024,9,19,17:05:00,117.8234,117.8334,117.6835,117.7135,41136
33599,NVDA,2024,9,19,17:00:00,117.8234,117.8834,117.7835,117.8284,34903
33600,NVDA,2024,9,19,16:55:00,117.8234,117.8734,117.7835,117.8334,29875
33601,NVDA,2024,9,19,16:50:00,117.8934,117.9434,117.8134,117.8234,55672
33602,NVDA,2024,9,19,16:45:00,117.9834,117.9934,117.8834,117.9034,45337
33603,NVDA,2024,9,19,16:40:00,118.0134,118.0234,117.8434,117.9634,1785555
33604,NVDA,2024,9,19,16:35:00,117.8634,118.0234,117.8434,118.0134,4338359
33605,NVDA,2024,9,19,16:30:00,117.8134,118.2445,117.8134,117.9033,120135
33606,NVDA,2024,9,19,16:25:00,117.7785,117.8434,117.7735,117.8284,76733
33607,NVDA,2024,9,19,16:20:00,117.7935,117.8434,117.7141,117.774,90069
33608,NVDA,2024,9,19,16:15:00,117.6335,117.8434,117.6035,117.7935,118106
33609,NVDA,2024,9,19,16:10:00,117.5035,117.8434,117.4835,117.6235,144946
33610,NVDA,2024,9,19,16:05:00,117.6735,117.8434,117.4935,117.5035,591227
33611,NVDA,2024,9,19,16:00:00,117.8446,117.9534,117.5235,117.6735,55133337
33612,NVDA,2024,9,19,15:55:00,118.0684,118.1634,117.6835,117.9534,6324755
33613,NVDA,2024,9,19,15:50:00,118.5633,118.5633,117.8134,118.0684,4925211
33614,NVDA,2024,9,19,15:45:00,118.3583,118.6233,118.2933,118.5633,2492449
33615,NVDA,2024,9,19,15:40:00,118.3683,118.5533,118.1934,118.3534,2802989
33616,NVDA,2024,9,19,15:35:00,118.2334,118.44,118.2284,118.3583,2472678
33617,NVDA,2024,9,19,15:30:00,118.1334,118.2733,117.9184,118.2334,2639242
33618,NVDA,2024,9,19,15:25:00,118.1334,118.1533,117.8834,118.1184,2416986
33619,NVDA,2024,9,19,15:20:00,117.8935,118.1634,117.5835,118.1335,3376326
33620,NVDA,2024,9,19,15:15:00,117.8334,118.1084,117.7235,117.9026,2885854
33621,NVDA,2024,9,19,15:10:00,118.2284,118.2933,117.7735,117.8334,4067258
33622,NVDA,2024,9,19,15:05:00,118.5433,118.5483,118.1635,118.2317,2097873
33623,NVDA,2024,9,19,15:00:00,118.5333,118.6033,118.3233,118.5483,1992369
33624,NVDA,2024,9,19,14:55:00,118.3583,118.5533,118.2733,118.5325,2137284
33625,NVDA,2024,9,19,14:50:00,118.4833,118.5533,118.1534,118.3583,3362053
33626,NVDA,2024,9,19,14:45:00,118.9032,118.9132,118.4233,118.4833,2495729
33627,NVDA,2024,9,19,14:40:00,118.9282,118.9532,118.7732,118.8982,1236863
33628,NVDA,2024,9,19,14:35:00,118.8632,118.9732,118.7732,118.9232,1513421
33629,NVDA,2024,9,19,14:30:00,119.1032,119.1082,118.8332,118.8629,1771713
33630,NVDA,2024,9,19,14:25:00,119.0682,119.1631,118.8932,119.0972,2018233
33631,NVDA,2024,9,19,14:20:00,118.8782,119.1232,118.7882,119.0642,2182833
33632,NVDA,2024,9,19,14:15:00,118.9531,118.9832,118.6433,118.8782,2870052
33633,NVDA,2024,9,19,14:10:00,119.0072,119.0232,118.7932,118.9433,2367650
33634,NVDA,2024,9,19,14:05:00,119.1981,119.2231,118.9832,119.0072,1449657
33635,NVDA,2024,9,19,14:00:00,119.2631,119.3631,119.0732,119.2025,1621433
33636,NVDA,2024,9,19,13:55:00,119.2631,119.2931,119.1631,119.2622,1121537
33637,NVDA,2024,9,19,13:50:00,119.2781,119.3031,119.0032,119.2531,2062300
33638,NVDA,2024,9,19,13:45:00,119.3324,119.4631,119.2681,119.2831,1512465
33639,NVDA,2024,9,19,13:40:00,119.3631,119.4131,119.2631,119.3331,1294122
33640,NVDA,2024,9,19,13:35:00,119.3931,119.4181,119.2331,119.3581,1657451
33641,NVDA,2024,9,19,13:30:00,119.4731,119.4931,119.3031,119.3831,1641858
33642,NVDA,2024,9,19,13:25:00,119.4357,119.5231,119.3731,119.4681,1592378
33643,NVDA,2024,9,19,13:20:00,119.5979,119.633,119.3834,119.4414,1954782
33644,NVDA,2024,9,19,13:15:00,119.4281,119.613,119.3331,119.583,2255157
33645,NVDA,2024,9,19,13:10:00,119.4581,119.4631,119.3131,119.4232,1737338
33646,NVDA,2024,9,19,13:05:00,119.3081,119.4731,119.2031,119.4624,1639069
33647,NVDA,2024,9,19,13:00:00,119.4581,119.4981,119.2231,119.3081,2730765
33648,NVDA,2024,9,19,12:55:00,119.3993,119.4631,119.2731,119.4569,2179818
33649,NVDA,2024,9,19,12:50:00,119.2038,119.4131,119.2031,119.3932,2039419
33650,NVDA,2024,9,19,12:45:00,119.1531,119.2531,119.0632,119.2081,1651198
33651,NVDA,2024,9,19,12:40:00,119.0482,119.2181,118.9332,119.1438,1683715
33652,NVDA,2024,9,19,12:35:00,119.1002,119.1531,118.9132,119.0432,1782158
33653,NVDA,2024,9,19,12:30:00,119.1431,119.2155,118.9832,119.1032,1950831
33654,NVDA,2024,9,19,12:25:00,119.1531,119.333,119.0232,119.1332,2636168
33655,NVDA,2024,9,19,12:20:00,118.9732,119.2131,118.8932,119.1539,2178150
33656,NVDA,2024,9,19,12:15:00,119.0182,119.0732,118.8532,118.9624,2236430
33657,NVDA,2024,9,19,12:10:00,119.2631,119.3481,118.9132,119.0182,2170187
33658,NVDA,2024,9,19,12:05:00,119.1881,119.2931,119.0933,119.2681,1719976
33659,NVDA,2024,9,19,12:00:00,118.8482,119.2231,118.7832,119.1931,2442955
33660,NVDA,2024,9,19,11:55:00,118.9832,118.9832,118.7432,118.8482,1939430
33661,NVDA,2024,9,19,11:50:00,119.1332,119.2431,118.8032,118.9932,3004665
33662,NVDA,2024,9,19,11:45:00,119.303,119.4131,119.1332,119.1332,1767773
33663,NVDA,2024,9,19,11:40:00,119.3731,119.4231,119.2339,119.3024,1597371
33664,NVDA,2024,9,19,11:35:00,119.4081,119.4731,119.2331,119.3738,2038730
33665,NVDA,2024,9,19,11:30:00,119.4981,119.633,119.2631,119.4081,2957539
33666,NVDA,2024,9,19,11:25:00,119.3981,119.5731,119.3131,119.4983,4016464
33667,NVDA,2024,9,19,11:20:00,119.1382,119.4117,119.1232,119.4022,3523903
33668,NVDA,2024,9,19,11:15:00,118.8414,119.1731,118.8232,119.1384,2685612
33669,NVDA,2024,9,19,11:10:00,118.7882,119.0832,118.7232,118.8382,2270757
33670,NVDA,2024,9,19,11:05:00,118.9332,119.0132,118.5933,118.7932,2928370
33671,NVDA,2024,9,19,11:00:00,118.5533,118.9332,118.4833,118.9232,2730092
33672,NVDA,2024,9,19,10:55:00,118.6533,118.8332,118.5133,118.5508,2468379
33673,NVDA,2024,9,19,10:50:00,118.9282,119.0232,118.5333,118.6573,3083053
33674,NVDA,2024,9,19,10:45:00,118.8832,118.9532,118.6136,118.9332,2932512
33675,NVDA,2024,9,19,10:40:00,119.0632,119.0632,117.2835,118.8632,2670144
33676,NVDA,2024,9,19,10:35:00,119.0398,119.1332,118.6533,119.0732,3798950
33677,NVDA,2024,9,19,10:30:00,119.1831,119.3731,119.0233,119.0333,3306071
33678,NVDA,2024,9,19,10:25:00,119.2231,119.4431,118.9132,119.1931,5044648
33679,NVDA,2024,9,19,10:20:00,119.0932,119.3831,119.0032,119.2231,4592781
33680,NVDA,2024,9,19,10:15:00,118.8282,119.2931,118.7332,119.1032,6686435
33681,NVDA,2024,9,19,10:10:00,118.2012,118.8332,117.7735,118.8232,4903397
33682,NVDA,2024,9,19,10:05:00,118.5233,118.6433,118.1434,118.2134,3358477
33683,NVDA,2024,9,19,10:00:00,118.3733,118.6833,118.0934,118.5133,4919714
33684,NVDA,2024,9,19,09:55:00,118.3533,118.5433,118.1134,118.3733,5101891
33685,NVDA,2024,9,19,09:50:00,118.1134,118.3533,117.4135,118.3483,7391794
33686,NVDA,2024,9,19,09:45:00,118.2533,118.5233,117.8035,118.0914,7340119
33687,NVDA,2024,9,19,09:40:00,118.7132,119.1631,118.2434,118.2525,10692990
33688,NVDA,2024,9,19,09:35:00,117.4335,118.7232,117.3735,118.7132,9168149
33689,NVDA,2024,9,19,09:30:00,117.3236,118.0734,117.2236,117.4327,16499380
33690,NVDA,2024,9,19,09:25:00,117.0436,117.3735,116.7737,117.3136,590403
33691,NVDA,2024,9,19,09:20:00,117.1036,117.1236,116.8937,117.0336,343960
33692,NVDA,2024,9,19,09:15:00,117.1836,117.3735,116.9436,117.1136,450093
33693,NVDA,2024,9,19,09:10:00,116.9636,117.2236,116.9137,117.1936,428682
33694,NVDA,2024,9,19,09:05:00,116.9236,116.9736,116.7747,116.9636,222840
33695,NVDA,2024,9,19,09:00:00,116.9686,116.9736,116.8237,116.9236,141710
33696,NVDA,2024,9,19,08:55:00,116.9736,117.0436,116.9246,116.9736,141799
33697,NVDA,2024,9,19,08:50:00,116.9037,116.9736,113.7294,116.9736,153438
33698,NVDA,2024,9,19,08:45:00,116.9636,116.9936,116.8037,116.9037,181211
33699,NVDA,2024,9,19,08:40:00,116.9836,117.0936,116.9336,116.9336,201128
33700,NVDA,2024,9,19,08:35:00,117.1036,117.1036,106.1861,116.9936,186205
33701,NVDA,2024,9,19,08:30:00,116.8937,117.1236,116.8437,117.0941,274502
33702,NVDA,2024,9,19,08:25:00,117.0336,117.0436,116.8137,116.854,169327
33703,NVDA,2024,9,19,08:20:00,116.9636,117.0336,116.8937,117.0286,129977
33704,NVDA,2024,9,19,08:15:00,116.9736,117.0236,116.9336,116.9836,100697
33705,NVDA,2024,9,19,08:10:00,116.9037,117.0236,116.8737,116.9736,186116
33706,NVDA,2024,9,19,08:05:00,117.0312,117.0336,113.3445,116.9037,181382
33707,NVDA,2024,9,19,08:00:00,117.1236,119.1531,107.1858,117.0136,1913017
33708,NVDA,2024,9,19,07:55:00,117.0636,117.2236,117.0436,117.1436,120793
33709,NVDA,2024,9,19,07:50:00,117.1136,117.1436,116.9936,117.0936,80262
33710,NVDA,2024,9,19,07:45:00,116.9836,117.1336,116.9736,117.1136,100030
33711,NVDA,2024,9,19,07:40:00,116.9736,117.1236,116.9636,116.9736,102685
33712,NVDA,2024,9,19,07:35:00,116.9636,117.0236,116.9536,116.9736,101146
33713,NVDA,2024,9,19,07:30:00,116.8537,116.9636,116.8037,116.9636,63914
33714,NVDA,2024,9,19,07:25:00,116.9137,116.9336,116.8537,116.8637,89962
33715,NVDA,2024,9,19,07:20:00,116.8937,116.9736,116.8837,116.9137,53510
33716,NVDA,2024,9,19,07:15:00,116.9936,117.0636,116.8837,116.9037,77529
33717,NVDA,2024,9,19,07:10:00,117.0636,117.1236,116.9736,117.0036,113786
33718,NVDA,2024,9,19,07:05:00,116.8337,117.0636,116.7637,117.0536,172646
33719,NVDA,2024,9,19,07:00:00,116.9336,117.1136,116.7937,116.8537,346535
33720,NVDA,2024,9,19,06:55:00,117.1136,117.1136,116.8937,116.9536,66176
33721,NVDA,2024,9,19,06:50:00,117.1136,117.1236,117.0336,117.1136,39151
33722,NVDA,2024,9,19,06:45:00,117.1736,117.2036,117.0936,117.1136,21794
33723,NVDA,2024,9,19,06:40:00,117.2236,117.2436,117.1236,117.1736,47348
33724,NVDA,2024,9,19,06:35:00,117.2036,117.2236,117.1336,117.2236,23209
33725,NVDA,2024,9,19,06:30:00,117.0536,117.2736,117.0436,117.2136,56872
33726,NVDA,2024,9,19,06:25:00,117.0936,117.1036,116.9636,117.0636,28819
33727,NVDA,2024,9,19,06:20:00,117.1336,117.1736,117.0836,117.0936,35560
33728,NVDA,2024,9,19,06:15:00,116.9636,117.1436,116.9336,117.1336,32150
33729,NVDA,2024,9,19,06:10:00,116.9436,117.0036,116.9236,116.9636,49787
33730,NVDA,2024,9,19,06:05:00,116.8237,116.9436,116.7537,116.9336,57896
33731,NVDA,2024,9,19,06:00:00,117.0636,117.0736,116.8037,116.8237,71308
33732,NVDA,2024,9,19,05:55:00,117.1736,117.1736,117.0336,117.0636,26291
33733,NVDA,2024,9,19,05:50:00,117.1736,117.1836,117.0436,117.1636,39415
33734,NVDA,2024,9,19,05:45:00,117.1436,117.1936,117.1136,117.1736,20957
33735,NVDA,2024,9,19,05:40:00,117.0636,117.1836,117.0536,117.1436,46721
33736,NVDA,2024,9,19,05:35:00,117.0936,117.1436,116.9836,117.0736,47649
33737,NVDA,2024,9,19,05:30:00,117.1536,117.1536,116.9836,117.0936,74503
33738,NVDA,2024,9,19,05:25:00,117.2836,117.2936,117.0836,117.1536,79786
33739,NVDA,2024,9,19,05:20:00,117.1736,117.3036,117.1636,117.2736,148989
33740,NVDA,2024,9,19,05:15:00,116.8437,117.2036,116.8237,117.2036,191307
33741,NVDA,2024,9,19,05:10:00,116.5937,116.8737,116.5837,116.8337,86961
33742,NVDA,2024,9,19,05:05:00,116.5637,116.6737,116.5637,116.5737,53465
33743,NVDA,2024,9,19,05:00:00,116.5137,116.6237,116.4338,116.5637,49664
33744,NVDA,2024,9,19,04:55:00,116.4338,116.6237,116.4338,116.5137,30565
33745,NVDA,2024,9,19,04:50:00,116.5337,116.6037,116.4238,116.4638,54735
33746,NVDA,2024,9,19,04:45:00,116.4538,116.5437,116.4038,116.5337,42260
33747,NVDA,2024,9,19,04:40:00,116.4738,116.5437,116.4038,116.4538,70207
33748,NVDA,2024,9,19,04:35:00,116.2038,116.4937,116.1338,116.4738,83625
33749,NVDA,2024,9,19,04:30:00,116.2338,116.3638,116.1338,116.2038,89537
33750,NVDA,2024,9,19,04:25:00,116.3538,116.3738,116.1138,116.2238,90236
33751,NVDA,2024,9,19,04:20:00,116.5637,116.5937,116.2838,116.3638,68730
33752,NVDA,2024,9,19,04:15:00,116.6237,116.6537,116.4638,116.5437,80756
33753,NVDA,2024,9,19,04:10:00,116.4638,116.6637,116.4538,116.6137,64660
33754,NVDA,2024,9,19,04:05:00,116.4738,116.6937,116.3338,116.4638,164015
33755,NVDA,2024,9,19,04:00:00,116.5337,116.5337,115.534,116.4937,368627
33756,NVDA,2024,9,18,19:55:00,114.3942,114.5442,114.3042,114.5252,246329
33757,NVDA,2024,9,18,19:50:00,114.1743,114.4242,114.1643,114.3842,162146
33758,NVDA,2024,9,18,19:45:00,114.0393,114.1743,114.0343,114.1743,105380
33759,NVDA,2024,9,18,19:40:00,114.0743,114.0743,113.9743,114.0441,73711
33760,NVDA,2024,9,18,19:35:00,113.9743,114.0743,113.9643,114.0743,67835
33761,NVDA,2024,9,18,19:30:00,113.974,114.0243,113.8843,113.9743,86516
33762,NVDA,2024,9,18,19:25:00,113.9043,114.0043,113.8843,113.9743,137189
33763,NVDA,2024,9,18,19:20:00,113.9143,113.9243,113.7744,113.8943,96824
33764,NVDA,2024,9,18,19:15:00,114.0643,114.0643,113.8943,113.9243,73381
33765,NVDA,2024,9,18,19:10:00,114.1143,114.1243,114.0243,114.0643,68052
33766,NVDA,2024,9,18,19:05:00,114.0043,114.1443,113.9943,114.1243,112821
33767,NVDA,2024,9,18,19:00:00,113.8743,114.0543,113.8743,114.0143,141391
33768,NVDA,2024,9,18,18:55:00,113.8943,113.9143,113.8343,113.8743,41438
33769,NVDA,2024,9,18,18:50:00,113.8893,113.9243,113.8343,113.9043,57515
33770,NVDA,2024,9,18,18:45:00,113.9343,113.9643,113.8243,113.8758,113894
33771,NVDA,2024,9,18,18:40:00,113.8943,113.9643,113.8843,113.9442,103226
33772,NVDA,2024,9,18,18:35:00,113.8643,113.9343,113.8443,113.8943,117425
33773,NVDA,2024,9,18,18:30:00,113.8143,113.8643,113.7744,113.8493,64378
33774,NVDA,2024,9,18,18:25:00,113.7244,113.8243,113.7044,113.8143,65715
33775,NVDA,2024,9,18,18:20:00,113.7644,113.7944,113.6864,113.7244,64265
33776,NVDA,2024,9,18,18:15:00,113.6544,113.7944,113.6344,113.7644,138406
33777,NVDA,2024,9,18,18:10:00,113.5745,113.6644,113.5654,113.6544,71619
33778,NVDA,2024,9,18,18:05:00,113.5509,113.6244,113.4944,113.5744,109955
33779,NVDA,2024,9,18,18:00:00,113.3829,113.6044,113.3645,113.5544,107054
33780,NVDA,2024,9,18,17:55:00,117.3636,117.3636,113.3545,113.3645,59274
33781,NVDA,2024,9,18,17:50:00,113.3045,117.3636,113.2945,113.3744,41570
33782,NVDA,2024,9,18,17:45:00,113.2745,117.3636,113.2445,113.3045,23498
33783,NVDA,2024,9,18,17:40:00,113.2845,117.3636,113.2445,113.2745,43616
33784,NVDA,2024,9,18,17:35:00,113.3744,117.3636,113.2545,113.2945,74329
33785,NVDA,2024,9,18,17:30:00,113.3455,117.3636,113.3445,113.3744,2675453
33786,NVDA,2024,9,18,17:25:00,113.3445,117.3636,113.3245,113.3545,45301
33787,NVDA,2024,9,18,17:20:00,113.3644,117.3636,113.2645,113.3545,60911
33788,NVDA,2024,9,18,17:15:00,113.4044,117.3636,106.2123,113.3545,48709
33789,NVDA,2024,9,18,17:10:00,113.3645,116.8082,105.6888,113.4144,57903
33790,NVDA,2024,9,18,17:05:00,113.3245,116.8082,105.6888,113.3645,35231
33791,NVDA,2024,9,18,17:00:00,113.3045,117.3636,106.5681,113.3345,50416
33792,NVDA,2024,9,18,16:55:00,113.3145,113.3445,113.226,113.3145,69851
33793,NVDA,2024,9,18,16:50:00,113.3145,113.3744,113.2145,113.3144,67159
33794,NVDA,2024,9,18,16:45:00,113.4044,113.4244,113.2845,113.3146,91188
33795,NVDA,2024,9,18,16:40:00,113.4044,113.4444,113.1845,113.4144,161264
33796,NVDA,2024,9,18,16:35:00,113.4244,113.5544,113.3445,113.4444,2243207
33797,NVDA,2024,9,18,16:30:00,113.3744,113.4544,113.2745,113.4444,110537
33798,NVDA,2024,9,18,16:25:00,113.5044,113.5344,113.3445,113.3844,177793
33799,NVDA,2024,9,18,16:20:00,113.5244,114.6042,113.4244,113.5144,185626
33800,NVDA,2024,9,18,16:15:00,113.3445,113.5844,113.1445,113.5644,354004
33801,NVDA,2024,9,18,16:10:00,113.4144,117.3636,113.0445,113.146,910505
33802,NVDA,2024,9,18,16:05:00,113.1247,117.3636,112.7446,113.4144,1049824
33803,NVDA,2024,9,18,16:00:00,113.3445,113.4644,113.0345,113.1345,43454315
33804,NVDA,2024,9,18,15:55:00,113.7544,113.943,113.1945,113.2245,8685487
33805,NVDA,2024,9,18,15:50:00,113.8643,114.0443,113.5044,113.7451,5400268
33806,NVDA,2024,9,18,15:45:00,114.2043,114.5742,113.6544,113.8743,5771359
33807,NVDA,2024,9,18,15:40:00,114.7941,114.9938,114.1843,114.1943,3665713
33808,NVDA,2024,9,18,15:35:00,115.0641,115.274,114.3942,114.7951,4585291
33809,NVDA,2024,9,18,15:30:00,115.364,115.7039,114.8541,115.0591,4599668
33810,NVDA,2024,9,18,15:25:00,114.5692,115.514,114.5142,115.364,5225697
33811,NVDA,2024,9,18,15:20:00,114.7791,114.8141,113.8743,114.5842,4742427
33812,NVDA,2024,9,18,15:15:00,114.8291,114.8584,114.3442,114.7941,4036026
33813,NVDA,2024,9,18,15:10:00,113.9043,114.924,113.6244,114.8241,6509832
33814,NVDA,2024,9,18,15:05:00,114.6942,114.6942,113.4844,113.9043,8562260
33815,NVDA,2024,9,18,15:00:00,115.8539,115.8839,114.6642,114.7141,6780870
33816,NVDA,2024,9,18,14:55:00,116.4638,116.703,115.8439,115.8739,3734174
33817,NVDA,2024,9,18,14:50:00,116.3438,116.7596,116.1838,116.4763,2979135
33818,NVDA,2024,9,18,14:45:00,116.1438,116.8737,116.0039,116.3538,4415273
33819,NVDA,2024,9,18,14:40:00,116.6937,116.9307,116.0738,116.1888,5112910
33820,NVDA,2024,9,18,14:35:00,117.6685,117.6735,116.3038,116.7037,7249260
33821,NVDA,2024,9,18,14:30:00,116.7537,117.6735,116.6537,117.6726,7108584
33822,NVDA,2024,9,18,14:25:00,116.6142,116.8737,116.3018,116.7487,4048379
33823,NVDA,2024,9,18,14:20:00,116.4837,116.8637,116.1938,116.6337,4875489
33824,NVDA,2024,9,18,14:15:00,115.564,116.7437,115.504,116.4937,5781177
33825,NVDA,2024,9,18,14:10:00,116.3538,116.4538,114.9041,115.534,6361563
33826,NVDA,2024,9,18,14:05:00,116.0338,116.8337,115.9939,116.3432,6269071
33827,NVDA,2024,9,18,14:00:00,114.9941,117.1436,114.5942,116.0338,12378854
33828,NVDA,2024,9,18,13:55:00,114.893,115.1441,114.8091,115.0041,1526869
33829,NVDA,2024,9,18,13:50:00,114.9491,114.9841,114.7541,114.8691,1258636
33830,NVDA,2024,9,18,13:45:00,115.1441,115.174,114.9241,114.9541,1147210
33831,NVDA,2024,9,18,13:40:00,114.9541,115.1441,114.8541,115.1391,1437209
33832,NVDA,2024,9,18,13:35:00,115.1741,115.244,114.7741,114.9485,1938241
33833,NVDA,2024,9,18,13:30:00,115.0691,115.324,115.0691,115.184,2019699
33834,NVDA,2024,9,18,13:25:00,114.6542,115.0841,114.6492,115.0741,1806829
33835,NVDA,2024,9,18,13:20:00,114.7741,114.8841,114.6342,114.6542,1242217
33836,NVDA,2024,9,18,13:15:00,114.9441,114.9541,114.5942,114.7791,2188104
33837,NVDA,2024,9,18,13:10:00,115.0555,115.0841,114.8341,114.9341,1814466
33838,NVDA,2024,9,18,13:05:00,115.1091,115.1441,115.0241,115.0691,1092338
33839,NVDA,2024,9,18,13:00:00,115.229,115.264,115.0341,115.123,2228153
33840,NVDA,2024,9,18,12:55:00,114.9504,115.304,114.9241,115.23,2945586
33841,NVDA,2024,9,18,12:50:00,114.7541,114.9741,114.7241,114.9541,1755690
33842,NVDA,2024,9,18,12:45:00,114.7441,114.8441,114.6642,114.7542,1279316
33843,NVDA,2024,9,18,12:40:00,114.8142,114.8341,114.6842,114.7441,1747309
33844,NVDA,2024,9,18,12:35:00,114.6392,114.8541,114.5442,114.8191,1577343
33845,NVDA,2024,9,18,12:30:00,114.6742,114.7141,114.5642,114.6381,1396425
33846,NVDA,2024,9,18,12:25:00,114.5492,114.7841,114.4842,114.6642,1976970
